SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
2021.0,Echorouk TV News,MPEG-4/HD,3211.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Echorouk TV News,https://www.lyngsat.com/tvchannels/dz/Echorouk-TV-News.html,,,False,TDA,Ara
2022.0,Echorouk TV,MPEG-4/HD,3221.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Echorouk TV,https://www.lyngsat.com/tvchannels/dz/Echorouk-TV.html,,,False,TDA,Ara
2022.0,Echorouk TV,MPEG-4/HD,3221.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Echorouk TV,https://www.lyngsat.com/tvchannels/dz/Echorouk-TV.html,,,False,TDA,Ara
2023.0,Eliktisadia El Oula TV,MPEG-4/SD,3231.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Eliktisadia El Oula TV,https://www.lyngsat.com/tvchannels/dz/Eliktisadia-El-Oula-TV.html,,,False,TDA,Ara
2024.0,Bahia TV,MPEG-2/SD,3241.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Bahia TV,https://www.lyngsat.com/tvchannels/dz/Bahia-TV.html,,,False,TDA,Fre
2025.0,Elwatania TV,MPEG-4/HD,3251.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Elwatania TV,https://www.lyngsat.com/tvchannels/dz/Elwatania-TV.html,,,False,TDA,Ara
2026.0,El Hayat TV,MPEG-4/HD,3261.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,El Hayat TV,https://www.lyngsat.com/tvchannels/dz/El-Hayat-TV.html,,,False,TDA,Ara
2028.0,El Heddaf TV,MPEG-4/SD,3281.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,El Heddaf TV,https://www.lyngsat.com/tvchannels/dz/El-Heddaf-TV.html,,,False,TDA,Ara
2029.0,TV Essalam,MPEG-2/SD,3291.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,TV Essalam,https://www.lyngsat.com/tvchannels/dz/TV-Essalam.html,,,False,TDA,Ara
2030.0,El Djazaïr N1,MPEG-2/SD,3301.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,El Djazaïr N1,https://www.lyngsat.com/tvchannels/dz/El-Djazair-N1.html,,,False,TDA,Ara
2032.0,AL 24 News,MPEG-4/HD,3321.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,AL 24 News,https://www.lyngsat.com/tvchannels/dz/AL-24-News.html,,,False,TDA,Ara
2032.0,AL 24 News,MPEG-4/HD,3321.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,AL 24 News,https://www.lyngsat.com/tvchannels/dz/AL-24-News.html,,,False,TDA,Ara
30.0,AL 24 News,MPEG-4/HD,768.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,AL 24 News,https://www.lyngsat.com/tvchannels/dz/AL-24-News.html,,,False,TDA,Ara
30.0,AL 24 News,MPEG-4/HD,768.0,DVB-S2,27500.0,2/3,11680 H,tp C25,49.0,,,AL 24 News,https://www.lyngsat.com/tvchannels/dz/AL-24-News.html,,,False,TDA,Ara
2034.0,El Bilad TV,MPEG-2/SD,3341.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,El Bilad TV,https://www.lyngsat.com/tvchannels/dz/El-Bilad-TV.html,,,False,TDA,Ara
2036.0,Amou Yazid TV,MPEG-2/SD,3361.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Amou Yazid TV,https://www.lyngsat.com/tvchannels/dz/Amou-Yazid-TV.html,,,False,TDA,Ara
2039.0,Samira TV,MPEG-4/HD,3391.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Samira TV,https://www.lyngsat.com/tvchannels/dz/Samira-TV.html,,,False,TDA,Ara
2040.0,Ennahar TV,MPEG-4/HD,3401.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Ennahar TV,https://www.lyngsat.com/tvchannels/dz/Ennahar-TV.html,,,False,TDA,Ara
2042.0,Zahra TV (Algeria),MPEG-2/SD,3421.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,Zahra TV (Algeria),https://www.lyngsat.com/tvchannels/dz/Zahra-TV.html,,,False,TDA,Ara
2043.0,4Kids,MPEG-2/SD,3431.0,DVB-S,27500.0,7/8,10922 V,tp A12,49.0,,,4Kids,https://www.lyngsat.com/tvchannels/dz/4Kids.html,,,False,TDA,Ara
109.0,Al Anis TV,1918-20200MPEG-2/SD,1191.0,DVB-S2,5000.0,9/10,10992 V,tp B2,0.0,,,,,,,False,TDA,Ara
,{},,,DVB-S2,5000.0,3/4,11034 V,tp B4,0.0,,,,,,,False,TDA,
,SNRT,1918-20100,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
,SNRT,1918-20100,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
,SNRT,1918-20100,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
,SNRT,1918-40200,,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
,SNRT,1918-40200,,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
,SNRT,1918-40200,,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
,SNRT,1918-40300,,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
,SNRT,1918-40300,,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
,SNRT,1918-40300,,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,https://www.lyngsat.com/providers/ma/SNRT.html,,,,,True,SNRT,
102.0,Télé Maroc,MPEG-4/SD,1021.0,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Télé Maroc,https://www.lyngsat.com/tvchannels/es/Tele-Maroc.html,,,False,SNRT,Ara
102.0,Télé Maroc,MPEG-4/SD,1021.0,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Télé Maroc,https://www.lyngsat.com/tvchannels/es/Tele-Maroc.html,,,False,SNRT,Ara
103.0,StoryChannel TV,MPEG-4/SD,1031.0,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,StoryChannel TV,https://www.lyngsat.com/tvchannels/--/StoryChannel-TV.html,,,False,SNRT,
199.0,[test card],MPEG-2/SD,1991.0,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,,,,,False,SNRT,
101.0,Hit Radio (Morocco),,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Hit Radio (Morocco),https://www.lyngsat.com/radiochannels/ma/Hit-Radio.html,,,False,SNRT,Fre
101.0,Hit Radio (Morocco),,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Hit Radio (Morocco),https://www.lyngsat.com/radiochannels/ma/Hit-Radio.html,,,False,SNRT,Fre
104.0,Radio Oujda,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Oujda,https://www.lyngsat.com/radiochannels/ma/Radio-Oujda.html,,,False,SNRT,
104.0,Radio Oujda,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Oujda,https://www.lyngsat.com/radiochannels/ma/Radio-Oujda.html,,,False,SNRT,
105.0,Idaa al Watania,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Idaa al Watania,https://www.lyngsat.com/radiochannels/ma/Idaa-al-Watania.html,,,False,SNRT,
105.0,Idaa al Watania,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Idaa al Watania,https://www.lyngsat.com/radiochannels/ma/Idaa-al-Watania.html,,,False,SNRT,
106.0,Radio Dakhla,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,,,False,SNRT,
106.0,Radio Dakhla,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Dakhla,https://www.lyngsat.com/radiochannels/ma/Radio-Dakhla.html,,,False,SNRT,
107.0,Chaîne Inter,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Chaîne Inter,https://www.lyngsat.com/radiochannels/ma/Chaine-Inter.html,,,False,SNRT,
107.0,Chaîne Inter,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Chaîne Inter,https://www.lyngsat.com/radiochannels/ma/Chaine-Inter.html,,,False,SNRT,
108.0,Idaa al Amazighia,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Idaa al Amazighia,https://www.lyngsat.com/radiochannels/ma/Idaa-al-Amazighia.html,,,False,SNRT,Ara
108.0,Idaa al Amazighia,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Idaa al Amazighia,https://www.lyngsat.com/radiochannels/ma/Idaa-al-Amazighia.html,,,False,SNRT,Ara
109.0,Idaa Mohammed Assadiss,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Idaa Mohammed Assadiss,https://www.lyngsat.com/radiochannels/ma/Idaa-Mohammed-Assadiss.html,,,False,SNRT,Ara
109.0,Idaa Mohammed Assadiss,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Idaa Mohammed Assadiss,https://www.lyngsat.com/radiochannels/ma/Idaa-Mohammed-Assadiss.html,,,False,SNRT,Ara
110.0,Radio Agadir,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Agadir,https://www.lyngsat.com/radiochannels/ma/Radio-Agadir.html,,,False,SNRT,
110.0,Radio Agadir,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Agadir,https://www.lyngsat.com/radiochannels/ma/Radio-Agadir.html,,,False,SNRT,
111.0,Radio Houceima,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Houceima,https://www.lyngsat.com/radiochannels/ma/Radio-Houceima.html,,,False,SNRT,
111.0,Radio Houceima,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Houceima,https://www.lyngsat.com/radiochannels/ma/Radio-Houceima.html,,,False,SNRT,
112.0,Radio Tétouan,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Tétouan,https://www.lyngsat.com/radiochannels/ma/Radio-Tetouan.html,,,False,SNRT,
112.0,Radio Tétouan,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Tétouan,https://www.lyngsat.com/radiochannels/ma/Radio-Tetouan.html,,,False,SNRT,
113.0,Radio Meknes,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Meknes,https://www.lyngsat.com/radiochannels/ma/Radio-Meknes.html,,,False,SNRT,
113.0,Radio Meknes,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Meknes,https://www.lyngsat.com/radiochannels/ma/Radio-Meknes.html,,,False,SNRT,
114.0,Radio Tanger,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Tanger,https://www.lyngsat.com/radiochannels/ma/Radio-Tanger.html,,,False,SNRT,
114.0,Radio Tanger,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Tanger,https://www.lyngsat.com/radiochannels/ma/Radio-Tanger.html,,,False,SNRT,
115.0,Radio Fes,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Fes,https://www.lyngsat.com/radiochannels/ma/Radio-Fes.html,,,False,SNRT,
115.0,Radio Fes,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Fes,https://www.lyngsat.com/radiochannels/ma/Radio-Fes.html,,,False,SNRT,
116.0,Radio Marrakech,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Marrakech,https://www.lyngsat.com/radiochannels/ma/Radio-Marrakech.html,,,False,SNRT,
116.0,Radio Marrakech,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Marrakech,https://www.lyngsat.com/radiochannels/ma/Radio-Marrakech.html,,,False,SNRT,
117.0,Radio Laayoune,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,,,False,SNRT,
117.0,Radio Laayoune,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Laayoune,https://www.lyngsat.com/radiochannels/ma/Radio-Laayoune.html,,,False,SNRT,
118.0,Radio Casablanca,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Casablanca,https://www.lyngsat.com/radiochannels/ma/Radio-Casablanca.html,,,False,SNRT,
118.0,Radio Casablanca,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Casablanca,https://www.lyngsat.com/radiochannels/ma/Radio-Casablanca.html,,,False,SNRT,
119.0,RIM,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,RIM,https://www.lyngsat.com/radiochannels/ma/RIM.html,,,False,SNRT,
119.0,RIM,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,RIM,https://www.lyngsat.com/radiochannels/ma/RIM.html,,,False,SNRT,
120.0,Radio Azawan,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Azawan,https://www.lyngsat.com/radiochannels/ma/Radio-Azawan.html,,,False,SNRT,Ara
120.0,Radio Azawan,,,DVB-S2,5000.0,9/10,11158 V,tp B10,0.0,,,Radio Azawan,https://www.lyngsat.com/radiochannels/ma/Radio-Azawan.html,,,False,SNRT,Ara
401.0,Ajman TV,MPEG-4/HD,611.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Ajman TV,https://www.lyngsat.com/tvchannels/ae/Ajman-TV.html,,,False,SNRT,Ara
401.0,Ajman TV,MPEG-4/HD,611.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Ajman TV,https://www.lyngsat.com/tvchannels/ae/Ajman-TV.html,,,False,SNRT,Ara
402.0,Dijlah TV,MPEG-4/HD,621.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Dijlah TV,https://www.lyngsat.com/tvchannels/jo/Dijlah-TV.html,,,False,SNRT,Ara
402.0,Dijlah TV,MPEG-4/HD,621.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Dijlah TV,https://www.lyngsat.com/tvchannels/jo/Dijlah-TV.html,,,False,SNRT,Ara
403.0,Alaraby TV 2,MPEG-4/HD,631.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alaraby TV 2,https://www.lyngsat.com/tvchannels/uk/Alaraby-TV-2.html,,,False,SNRT,Ara
403.0,Alaraby TV 2,MPEG-4/HD,631.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alaraby TV 2,https://www.lyngsat.com/tvchannels/uk/Alaraby-TV-2.html,,,False,SNRT,Ara
403.0,Alaraby TV 2,MPEG-4/HD,631.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alaraby TV 2,https://www.lyngsat.com/tvchannels/uk/Alaraby-TV-2.html,,,False,SNRT,Ara
403.0,Alaraby TV 2,MPEG-4/HD,631.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alaraby TV 2,https://www.lyngsat.com/tvchannels/uk/Alaraby-TV-2.html,,,False,SNRT,Ara
7015.0,Alaraby TV 2,MPEG-2/SD,1415.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Alaraby TV 2,https://www.lyngsat.com/tvchannels/uk/Alaraby-TV-2.html,,,False,SNRT,Ara
7015.0,Alaraby TV 2,MPEG-2/SD,1415.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Alaraby TV 2,https://www.lyngsat.com/tvchannels/uk/Alaraby-TV-2.html,,,False,SNRT,Ara
7015.0,Alaraby TV 2,MPEG-2/SD,1415.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Alaraby TV 2,https://www.lyngsat.com/tvchannels/uk/Alaraby-TV-2.html,,,False,SNRT,Ara
7015.0,Alaraby TV 2,MPEG-2/SD,1415.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Alaraby TV 2,https://www.lyngsat.com/tvchannels/uk/Alaraby-TV-2.html,,,False,SNRT,Ara
410.0,Syria TV,MPEG-4/SD,701.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Syria TV,https://www.lyngsat.com/tvchannels/tr/Syria-TV.html,,,False,SNRT,Ara
410.0,Syria TV,MPEG-4/SD,701.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Syria TV,https://www.lyngsat.com/tvchannels/tr/Syria-TV.html,,,False,SNRT,Ara
411.0,Yemen Shabab Channel,MPEG-4/SD,341.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Yemen Shabab Channel,https://www.lyngsat.com/tvchannels/ye/Yemen-Shabab-Channel.html,,,False,SNRT,Ara
411.0,Yemen Shabab Channel,MPEG-4/SD,341.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Yemen Shabab Channel,https://www.lyngsat.com/tvchannels/ye/Yemen-Shabab-Channel.html,,,False,SNRT,Ara
7000.0,Yemen Shabab Channel,MPEG-2/SD,1400.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Yemen Shabab Channel,https://www.lyngsat.com/tvchannels/ye/Yemen-Shabab-Channel.html,,,False,SNRT,Ara
7000.0,Yemen Shabab Channel,MPEG-2/SD,1400.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Yemen Shabab Channel,https://www.lyngsat.com/tvchannels/ye/Yemen-Shabab-Channel.html,,,False,SNRT,Ara
419.0,Toyor Aljanah,MPEG-2/SD,791.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Toyor Aljanah,https://www.lyngsat.com/tvchannels/jo/Toyor-Aljanah.html,,,False,SNRT,Ara
429.0,Karbala TV,MPEG-4/HD,891.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Karbala TV,https://www.lyngsat.com/tvchannels/iq/Karbala-TV.html,,,False,SNRT,Ara
429.0,Karbala TV,MPEG-4/HD,891.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Karbala TV,https://www.lyngsat.com/tvchannels/iq/Karbala-TV.html,,,False,SNRT,Ara
430.0,I News,MPEG-4/HD,901.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,I News,https://www.lyngsat.com/tvchannels/iq/I-News.html,,,False,SNRT,Ara
430.0,I News,MPEG-4/HD,901.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,I News,https://www.lyngsat.com/tvchannels/iq/I-News.html,,,False,SNRT,Ara
441.0,Alhurra TV,MPEG-4/HD,1011.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,SNRT,Ara
441.0,Alhurra TV,MPEG-4/HD,1011.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,SNRT,Ara
441.0,Alhurra TV,MPEG-4/HD,1011.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,SNRT,Ara
441.0,Alhurra TV,MPEG-4/HD,1011.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,SNRT,Ara
442.0,Alhurra TV,MPEG-2/SD,1021.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,SNRT,Ara
442.0,Alhurra TV,MPEG-2/SD,1021.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,SNRT,Ara
442.0,Alhurra TV,MPEG-2/SD,1021.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,SNRT,Ara
442.0,Alhurra TV,MPEG-2/SD,1021.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html,,,False,SNRT,Ara
443.0,Alhurra TV Iraq,MPEG-4/HD,1031.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,SNRT,Ara
443.0,Alhurra TV Iraq,MPEG-4/HD,1031.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,SNRT,Ara
443.0,Alhurra TV Iraq,MPEG-4/HD,1031.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,SNRT,Ara
443.0,Alhurra TV Iraq,MPEG-4/HD,1031.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,SNRT,Ara
444.0,Alhurra TV Iraq,MPEG-2/SD,1041.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,SNRT,Ara
444.0,Alhurra TV Iraq,MPEG-2/SD,1041.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,SNRT,Ara
444.0,Alhurra TV Iraq,MPEG-2/SD,1041.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,SNRT,Ara
444.0,Alhurra TV Iraq,MPEG-2/SD,1041.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html,,,False,SNRT,Ara
456.0,[Karbala Documentary info card],MPEG-4/HD,1161.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,,,,,False,SNRT,Ara
457.0,Alquran,MPEG-4/HD,1171.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alquran,https://www.lyngsat.com/tvchannels/iq/Alquran.html,,,False,SNRT,Ara
457.0,Alquran,MPEG-4/HD,1171.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Alquran,https://www.lyngsat.com/tvchannels/iq/Alquran.html,,,False,SNRT,Ara
458.0,Kalimat TV,MPEG-4/HD,1181.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Kalimat TV,https://www.lyngsat.com/tvchannels/--/Kalimat-TV.html,,,False,SNRT,Ara
459.0,[Alshabab test card],MPEG-4/HD,1191.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,,,,,False,SNRT,Ara
799.0,TRT Arabi,MPEG-4/HD,790.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,,False,SNRT,Ara
799.0,TRT Arabi,MPEG-4/HD,790.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,,False,SNRT,Ara
799.0,TRT Arabi,MPEG-4/HD,790.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,,False,SNRT,Ara
799.0,TRT Arabi,MPEG-4/HD,790.0,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,,False,SNRT,Ara
7025.0,TRT Arabi,MPEG-2/SD,1425.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,,False,SNRT,Ara
7025.0,TRT Arabi,MPEG-2/SD,1425.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,,False,SNRT,Ara
7025.0,TRT Arabi,MPEG-2/SD,1425.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,,False,SNRT,Ara
7025.0,TRT Arabi,MPEG-2/SD,1425.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,TRT Arabi,https://www.lyngsat.com/tvchannels/tr/TRT-Arabi.html,,,False,SNRT,Ara
405.0,Al Rabaa 94 FM,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Al Rabaa 94 FM,https://www.lyngsat.com/radiochannels/sd/Al-Rabaa-94-FM.html,,,False,SNRT,Ara
405.0,Al Rabaa 94 FM,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Al Rabaa 94 FM,https://www.lyngsat.com/radiochannels/sd/Al-Rabaa-94-FM.html,,,False,SNRT,Ara
406.0,Hawa Dijlah Radio,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Hawa Dijlah Radio,https://www.lyngsat.com/radiochannels/jo/Hawa-Dijlah-Radio.html,,,False,SNRT,Ara
406.0,Hawa Dijlah Radio,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Hawa Dijlah Radio,https://www.lyngsat.com/radiochannels/jo/Hawa-Dijlah-Radio.html,,,False,SNRT,Ara
428.0,Al-Rawdah Al-Hussainiya Holy Radio,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Al-Rawdah Al-Hussainiya Holy Radio,https://www.lyngsat.com/radiochannels/iq/Al-Rawdah-Al-Hussainiya-Holy-Radio.html,,,False,SNRT,Ara
445.0,Radio Sawa Mauritania,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Radio Sawa Mauritania,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Mauritania.html,,,False,SNRT,Ara
446.0,VoA Ethiopia,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html,,,False,SNRT,
447.0,VoA Djibouti MW,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,VoA Djibouti MW,https://www.lyngsat.com/radiochannels/us/VoA-Djibouti-MW.html,,,False,SNRT,
