Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
10716 Htp A2K10,DVB-S28PSK250003/4,,Allente,,70-71,,7.9,ConaxNagravisionVideoguard,F Dibba230502,DVB-S2,25000,3/4,10716 H,tp A2,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Vtp A3K10,DVB-S28PSK250003/4,,Allente,,70-70,,7.9,ConaxNagravisionVideoguard,I Heien210603,DVB-S2,25000,3/4,10747 V,tp A3,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10747 Htp A4K10,DVB-S28PSK250003/4,,Allente,,70-68,,7.9,ConaxNagravisionVideoguard,O Andersson201016,DVB-S2,25000,3/4,10747 H,tp A4,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
10778 Vtp A5K10,DVB-S28PSK250003/4,,Allente,,70-67,,7.9,ConaxNagravisionVideoguard,Sux200501,DVB-S2,25000,3/4,10778 V,tp A5,0,"Conax,Nagravision,Videoguard",,,,Allente,https://www.lyngsat.com/packages/Allente.html
