Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12380 Vtp 35K20,DVB-S28PSK300003/4,6024,Wau TV,,MPEG-4/HD,2402,2403 Slo2404 Qaa,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6025,Joj Cinema,,MPEG-4/HD,2502,2503 Cze2504 Qaa,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6028,Nova International,,MPEG-4/SD,2802,2803 Cze,ConaxCryptoworksIrdetoNagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6030,Discovery Channel Central Europe,,MPEG-4/HD,3002,3003 Cze3004 Eng3005 Hun,Nagravision,,
12380 Vtp 35K20,DVB-S28PSK300003/4,6031,Prima Zoom,,MPEG-4/HD,3102,3103 Cze,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9011,Arena Sport 1 (Slovakia),,MPEG-4/HD,1102,1103 Slo,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9012,CT Sport,,MPEG-4/HD,1202,1203 Cze,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9013,Animal Planet Europe,,MPEG-4/HD,1302,1303 Cze1304 Eng1305 Hun,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9014,Nova Cinema,,MPEG-4/HD,1402,1403 Cze,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9015,Prima Max,,MPEG-4/HD,1502,1503 Cze,ConaxIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9016,Prima Cool,,MPEG-4/HD,1602,1603 Cze,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9019,Prima Star,,MPEG-4/SD,1902,1903 Cze,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9020,Nova Sport 1,,MPEG-4/HD,2002,2003 Cze2004 Eng,ConaxCryptoworksIrdetoNagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9022,Travel Channel Europe,,MPEG-4/HD,2202,2203 Cze2204 Eng2205 Hun,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9023,Investigation Discovery Hungary,,MPEG-4/SD,2302,2303 Cze2304 Eng2305 Hun,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9024,Prima Love,,MPEG-4/HD,2402,2403 Cze,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9026,Rik,,MPEG-4/SD,2602,2603 Slo,Nagravision,,
12456 Vtp 39K20,DVB-S28PSK300003/4,9028,HGTV Pan Regional,,MPEG-4/SD,2802,2803 Cze2804 Eng,Nagravision,,
