Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Voie TV,,MPEG-4/SD,55,56 Fre,,,12216 H,,0,,,Voie TV,https://www.lyngsat.com/tvchannels/fr/Voie-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Glorious Vision TV,,MPEG-4/HD,60,61 Eng,,,12216 H,,0,,,Glorious Vision TV,https://www.lyngsat.com/tvchannels/ng/Glorious-Vision-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Mogpa TV,,MPEG-4/HD,69,76 Eng,,,12216 H,,0,,,Mogpa TV,https://www.lyngsat.com/tvchannels/gh/Mogpa-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Mogpa TV,,MPEG-4/HD,69,76 Eng,,,12216 H,,0,,,Mogpa TV,https://www.lyngsat.com/tvchannels/gh/Mogpa-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,DBS TV (Cameroon),,MPEG-4/SD,70,71 Fre,,,12216 H,,0,,,DBS TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/DBS-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Espace TV,,MPEG-4/SD,72,482 Fre,,,12216 H,,0,,,Espace TV,https://www.lyngsat.com/tvchannels/gn/Espace-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Espace TV,,MPEG-4/SD,72,482 Fre,,,12216 H,,0,,,Espace TV,https://www.lyngsat.com/tvchannels/gn/Espace-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,RCV TV,,MPEG-4/SD,90,91 Fre,,,12216 H,,0,,,RCV TV,https://www.lyngsat.com/tvchannels/cd/RCV-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Champion TV (Ghana),,MPEG-4/HD,256,257 Eng,,,12216 H,,0,,,Champion TV (Ghana),https://www.lyngsat.com/tvchannels/gh/Champion-TV.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Akanayo TV Plus,,MPEG-4/HD,501,34 Eng,,,12216 H,,0,,,Akanayo TV Plus,https://www.lyngsat.com/tvchannels/gh/Akanayo-TV-Plus.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,Ambazonia Communication Network,,MPEG-4/HD,701,702 Eng,,,12216 H,,0,,,Ambazonia Communication Network,https://www.lyngsat.com/tvchannels/cm/Ambazonia-Communication-Network.html
12216 HWest & Central Africa0,DVB-S2QPSK300003/4,,MRC TV (Congo-Kinshasa),,MPEG-4/HD,1501,1502 Eng,,,12216 H,,0,,,MRC TV (Congo-Kinshasa),https://www.lyngsat.com/tvchannels/cd/MRC-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Repentance TV,,MPEG-4/SD,54,116 Fre,,,12252 V,,0,,,Repentance TV,https://www.lyngsat.com/tvchannels/cm/Repentance-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Zoe Channel,,MPEG-4/SD,56,62 Eng,,,12252 V,,0,,,Zoe Channel,https://www.lyngsat.com/tvchannels/cm/Zoe-Channel.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Regard d'Afrik TV,,MPEG-4/SD,65,72 Fre,,,12252 V,,0,,,Regard d'Afrik TV,https://www.lyngsat.com/tvchannels/cm/Regard-dAfrik-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Jes TV,,MPEG-4/SD,77,88 Fre,,,12252 V,,0,,,Jes TV,https://www.lyngsat.com/tvchannels/tg/Jes-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,WAQF TV,,MPEG-4/SD,83,178 Fre,,,12252 V,,0,,,WAQF TV,https://www.lyngsat.com/tvchannels/--/WAQF-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Racines Africa TV,,MPEG-4/SD,93,128 Fre,,,12252 V,,0,,,Racines Africa TV,https://www.lyngsat.com/tvchannels/bj/Racines-Africa-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,BK TV,,MPEG-4/SD,94,101 Fre,,,12252 V,,0,,,BK TV,https://www.lyngsat.com/tvchannels/--/BK-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Espoir TV,,MPEG-4/SD,100,149 Fre,,,12252 V,,0,,,Espoir TV,https://www.lyngsat.com/tvchannels/cm/Espoir-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Canal 7 Gospel TV,,MPEG-4/SD,106,112 Fre,,,12252 V,,0,,,Canal 7 Gospel TV,https://www.lyngsat.com/tvchannels/cm/Canal-7-Gospel-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Doxa TV,,MPEG-4/SD,122,260,,,12252 V,,0,,,Doxa TV,https://www.lyngsat.com/tvchannels/--/Doxa-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Home TV,,MPEG-4/SD,130,136 Eng,,,12252 V,,0,,,Home TV,https://www.lyngsat.com/tvchannels/--/Home-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Collywood,,MPEG-4/SD,142,243 Fre,,,12252 V,,0,,,Collywood,https://www.lyngsat.com/tvchannels/cm/Collywood.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Divin Amour TV,,MPEG-4/SD,150,151 Fre,,,12252 V,,0,,,Divin Amour TV,https://www.lyngsat.com/tvchannels/ci/Divin-Amour-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Dash TV News,,MPEG-4/SD,166,258 Fre,,,12252 V,,0,,,Dash TV News,https://www.lyngsat.com/tvchannels/cm/Dash-TV-News.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Noe TV,,MPEG-4/SD,170,176 Fre,,,12252 V,,0,,,Noe TV,https://www.lyngsat.com/tvchannels/bj/Noe-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,God with us TV (Cameroon),,MPEG-4/SD,201,206 Eng,,,12252 V,,0,,,God with us TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/God-with-us-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,God with us TV (Cameroon),,MPEG-4/SD,201,206 Eng,,,12252 V,,0,,,God with us TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/God-with-us-TV.html
12552 VWest & Central Africa0,DVB-S2QPSK4580,,God with us TV (Cameroon),,MPEG-4/SD,132,148 Eng,,,12552 V,,0,,,God with us TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/God-with-us-TV.html
12552 VWest & Central Africa0,DVB-S2QPSK4580,,God with us TV (Cameroon),,MPEG-4/SD,132,148 Eng,,,12552 V,,0,,,God with us TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/God-with-us-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Sun+ TV,,MPEG-4/SD,219,225 Fre,,,12252 V,,0,,,Sun+ TV,https://www.lyngsat.com/tvchannels/cm/Sun--TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Divine TV (Cameroon),,MPEG-4/SD,233,239 Eng,,,12252 V,,0,,,Divine TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/Divine-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Nourdine TV,,MPEG-4/SD,240,279 Fre,,,12252 V,,0,,,Nourdine TV,https://www.lyngsat.com/tvchannels/gn/Nourdine-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Nourdine TV,,MPEG-4/SD,240,279 Fre,,,12252 V,,0,,,Nourdine TV,https://www.lyngsat.com/tvchannels/gn/Nourdine-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40804,Nourdine TV,,MPEG-4/SD,8041,8042 Fre,,,12297 V,,0,,,Nourdine TV,https://www.lyngsat.com/tvchannels/gn/Nourdine-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40804,Nourdine TV,,MPEG-4/SD,8041,8042 Fre,,,12297 V,,0,,,Nourdine TV,https://www.lyngsat.com/tvchannels/gn/Nourdine-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,God Is Able TV,,MPEG-4/SD,249,255 Fre,,,12252 V,,0,,,God Is Able TV,https://www.lyngsat.com/tvchannels/cm/God-Is-Able-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Afrike Inform,,MPEG-4/SD,261,267 Fre,,,12252 V,,0,,,Afrike Inform,https://www.lyngsat.com/tvchannels/--/Afrike-Inform.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Royaume de Dieu TV,,MPEG-4/SD,268,274 Fre,,,12252 V,,0,,,Royaume de Dieu TV,https://www.lyngsat.com/tvchannels/bj/Royaume-de-Dieu-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Restauration Afrique TV,,MPEG-4/SD,282,288 Fre,,,12252 V,,0,,,Restauration Afrique TV,https://www.lyngsat.com/tvchannels/bj/Restauration-Afrique-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Media du Peuple TV,,MPEG-4/SD,298,304 Fre,,,12252 V,,0,,,Media du Peuple TV,https://www.lyngsat.com/tvchannels/cm/Media-du-Peuple-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Canal Hausa,,MPEG-4/SD,305,311 Hau,,,12252 V,,0,,,Canal Hausa,https://www.lyngsat.com/tvchannels/cm/Canal-Hausa.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Dash TV Sports & Entertainment,,MPEG-4/SD,513,514 Fre,,,12252 V,,0,,,Dash TV Sports & Entertainment,https://www.lyngsat.com/tvchannels/cm/Dash-TV-Sports-and-Entertainment.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,The Temple TV,,MPEG-4/SD,1001,1002 Eng,,,12252 V,,0,,,The Temple TV,https://www.lyngsat.com/tvchannels/cm/The-Temple-TV.html
12252 VWest & Central Africa0,DVB-S2QPSK30000,,Benie TV,,MPEG-4/HD,1024,1025 Fre,,,12252 V,,0,,,Benie TV,https://www.lyngsat.com/tvchannels/ci/Benie-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,,Panbetting,,?-4908,,3.1,,P Laschan220312,12297 V,,0,,https://www.lyngsat.com/providers/de/Panbetting.html,,
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40800,West Africa TV,,MPEG-4/SD,8001,8002 Fre,,,12297 V,,0,,,West Africa TV,https://www.lyngsat.com/tvchannels/gn/West-Africa-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40800,West Africa TV,,MPEG-4/SD,8001,8002 Fre,,,12297 V,,0,,,West Africa TV,https://www.lyngsat.com/tvchannels/gn/West-Africa-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,West Africa TV,,MPEG-4/SD,1024,1025 Fre,,,12333 V,,0,,,West Africa TV,https://www.lyngsat.com/tvchannels/gn/West-Africa-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,West Africa TV,,MPEG-4/SD,1024,1025 Fre,,,12333 V,,0,,,West Africa TV,https://www.lyngsat.com/tvchannels/gn/West-Africa-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40801,Dakar TV International,,MPEG-4/SD,8011,8012 Fre,,,12297 V,,0,,,Dakar TV International,https://www.lyngsat.com/tvchannels/sn/Dakar-TV-International.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40802,DBM TV,,MPEG-4/SD,8021,8022 Fre,,,12297 V,,0,,,DBM TV,https://www.lyngsat.com/tvchannels/fr/DBM-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40802,DBM TV,,MPEG-4/SD,8021,8022 Fre,,,12297 V,,0,,,DBM TV,https://www.lyngsat.com/tvchannels/fr/DBM-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40802,DBM TV,,MPEG-4/SD,8021,8022 Fre,,,12297 V,,0,,,DBM TV,https://www.lyngsat.com/tvchannels/fr/DBM-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40802,DBM TV,,MPEG-4/SD,8021,8022 Fre,,,12297 V,,0,,,DBM TV,https://www.lyngsat.com/tvchannels/fr/DBM-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,DBM TV,,MPEG-4/SD,171,184 Fre,,,12333 V,,0,,,DBM TV,https://www.lyngsat.com/tvchannels/fr/DBM-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,DBM TV,,MPEG-4/SD,171,184 Fre,,,12333 V,,0,,,DBM TV,https://www.lyngsat.com/tvchannels/fr/DBM-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,DBM TV,,MPEG-4/SD,171,184 Fre,,,12333 V,,0,,,DBM TV,https://www.lyngsat.com/tvchannels/fr/DBM-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,DBM TV,,MPEG-4/SD,171,184 Fre,,,12333 V,,0,,,DBM TV,https://www.lyngsat.com/tvchannels/fr/DBM-TV.html
12297 VWest & Central Africa0,DVB-S2QPSK300002/3,40806,Kaback TV,,MPEG-4/SD,8061,8062 Fre,,,12297 V,,0,,,Kaback TV,https://www.lyngsat.com/tvchannels/gn/Kaback-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,My Media Prime,,MPEG-4/SD,64,168 Eng,,,12333 V,,0,,,My Media Prime,https://www.lyngsat.com/tvchannels/cm/My-Media-Prime.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Glory Christ Channel,,MPEG-4/SD,69,68 Eng,,,12333 V,,0,,,Glory Christ Channel,https://www.lyngsat.com/tvchannels/cm/Glory-Christ-Channel.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Bengha TV,,MPEG-4/SD,75,134 Fre,,,12333 V,,0,,,Bengha TV,https://www.lyngsat.com/tvchannels/cm/Bengha-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Divine Mercy Radio TV,,MPEG-4/SD,99,111 Eng,,,12333 V,,0,,,Divine Mercy Radio TV,https://www.lyngsat.com/tvchannels/cm/Divine-Mercy-Radio-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Balafon TV,,MPEG-4/SD,131,158 Fre,,,12333 V,,0,,,Balafon TV,https://www.lyngsat.com/tvchannels/cm/Balafon-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Balafon TV,,MPEG-4/SD,131,158 Fre,,,12333 V,,0,,,Balafon TV,https://www.lyngsat.com/tvchannels/cm/Balafon-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Speed Line TV,,MPEG-4/SD,135,161,,,12333 V,,0,,,Speed Line TV,https://www.lyngsat.com/tvchannels/--/Speed-Line-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Ark of God TV,,MPEG-4/SD,145,146 Eng,,,12333 V,,0,,,Ark of God TV,https://www.lyngsat.com/tvchannels/cm/Ark-of-God-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Eagle Flight TV,,MPEG-4/SD,149,155,,,12333 V,,0,,,Eagle Flight TV,https://www.lyngsat.com/tvchannels/cm/Eagle-Flight-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,LTM TV,,MPEG-4/SD,174,180 Fre,,,12333 V,,0,,,LTM TV,https://www.lyngsat.com/tvchannels/cm/LTM-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Hope World,,MPEG-4/SD,193,248 Fre,,,12333 V,,0,,,Hope World,https://www.lyngsat.com/tvchannels/cm/Hope-World.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Cam 10,,MPEG-4/SD,195,201 Fre,,,12333 V,,0,,,Cam 10,https://www.lyngsat.com/tvchannels/cm/Cam-10.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Télé Evangélique,,MPEG-4/SD,202,20. Fre,,,12333 V,,0,,,Télé Evangélique,https://www.lyngsat.com/tvchannels/bj/Tele-Evangelique.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,My Hausa,,MPEG-4/SD,213,219 Hau,,,12333 V,,0,,,My Hausa,https://www.lyngsat.com/tvchannels/cm/My-Hausa.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Dominion TV (Cameroon),,MPEG-4/SD,220,226 Fre,,,12333 V,,0,,,Dominion TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/Dominion-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,STV,,MPEG-4/SD,234,240 Fre,,,12333 V,,0,,,STV,https://www.lyngsat.com/tvchannels/cm/STV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Boom TV (Cameroon),,MPEG-4/SD,241,247 Fre,,,12333 V,,0,,,Boom TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/Boom-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,For You Africa,,MPEG-4/SD,254,264 Fre,,,12333 V,,0,,,For You Africa,https://www.lyngsat.com/tvchannels/cm/For-You-Africa.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Swecom promo,,MPEG-4/SD,256,25. Eng,,,12333 V,,0,,,,
12333 VWest & Central Africa0,DVB-S2QPSK30000,,NG TV,,MPEG-4/SD,280,281 Fre,,,12333 V,,0,,,NG TV,https://www.lyngsat.com/tvchannels/cm/NG-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,My Movie English,,MPEG-4/SD,502,521 Eng,,,12333 V,,0,,,My Movie English,https://www.lyngsat.com/tvchannels/cm/My-Movie-English.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,My Movie French,,MPEG-4/SD,602,621 Fre,,,12333 V,,0,,,My Movie French,https://www.lyngsat.com/tvchannels/cm/My-Movie-French.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Hi TV,,MPEG-4/SD,4503,4502 Eng,,,12333 V,,0,,,Hi TV,https://www.lyngsat.com/tvchannels/cm/Hi-TV.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,My Music Africa,,MPEG-4/SD,4703,4702 Eng,,,12333 V,,0,,,My Music Africa,https://www.lyngsat.com/tvchannels/cm/My-Music-Africa.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,My Gospel,,MPEG-4/SD,5103,5102 Eng,,,12333 V,,0,,,My Gospel,https://www.lyngsat.com/tvchannels/cm/My-Gospel.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Afrique Média,,MPEG-4/SD,6003,6002 Fre,,,12333 V,,0,,,Afrique Média,https://www.lyngsat.com/tvchannels/cm/Afrique-Media.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Afrique Média,,MPEG-4/SD,6003,6002 Fre,,,12333 V,,0,,,Afrique Média,https://www.lyngsat.com/tvchannels/cm/Afrique-Media.html
12333 VWest & Central Africa0,DVB-S2QPSK30000,,Hausa 7 TV,,MPEG-4/SD,6103,6102 Hau,,,12333 V,,0,,,Hausa 7 TV,https://www.lyngsat.com/tvchannels/cm/Hausa-7-TV.html
12552 VWest & Central Africa0,DVB-S2QPSK4580,,Nana TV,,MPEG-4/SD,97,98 Eng,,,12552 V,,0,,,Nana TV,https://www.lyngsat.com/tvchannels/cm/Nana-TV.html
12552 VWest & Central Africa0,DVB-S2QPSK4580,,Grace TV,,MPEG-4/SD,113,114 Fre,,,12552 V,,0,,,Grace TV,https://www.lyngsat.com/tvchannels/--/Grace-TV.html
12552 VWest & Central Africa0,DVB-S2QPSK4580,,Zoe TV (Cameroon),,MPEG-4/SD,133,149 Eng,,,12552 V,,0,,,Zoe TV (Cameroon),https://www.lyngsat.com/tvchannels/cm/Zoe-TV.html
12706 VWest & Central Africa0,DVB-S2QPSK5834,,TCF,,MPEG-4/SD,258,257 Fre,,P Laschan210518,12706 V,,0,,,,
,,,,,,,,,,,,,,,DVB-S2QPSK11005/6,
,,,,,,,,,,,,,,,DVB-S2QPSK22692/3,
,,,,,,,,,,,,,,,DVB-S2QPSK22692/3,
,,,,,,,,,,,,,,,DVB-S2QPSK3432,
,,,,,,,,,,,,,,,DVB-S2QPSK15000,
,,,,,,,,,,,,,,,DVB-S2QPSK15000,
,,,,,,,,,,,,,,,DVB-S2QPSK5834,
