Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,18,Radio Nacional Quibdo,,,,1181 Spa,,,,False,Canal TRO
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,19,Radio Nacional Villavicencio,,,,1191 Spa,,,,False,Canal TRO
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,21,Radio Nacional Fonseca,,,,1211 Spa,,,,False,Canal TRO
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,22,Radio Nacional Convención,,,,1221 Spa,,,,False,Canal TRO
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,23,Radio Nacional San Jacinto,,,,1231 Spa,,,,False,Canal TRO
4025 Ltp 70Hemi0,DVB-S28PSK128323/4,24,Radio Nacional Chaparral,,,,1241 Spa,,,,False,Canal TRO
4028 Rtp 69Hemi0,DVB-S28PSK80003/4,2,RCN Nuestra Tele Internacional,,MPEG-4/SD,201.0,202 Spa,DirectorIrdeto,,,False,Canal TRO
4028 Rtp 69Hemi0,DVB-S28PSK80003/4,3,NTN 24 Internacional,,MPEG-4/SD,301.0,302 Spa,DirectorIrdeto,,,False,Canal TRO
4028 Rtp 69Hemi0,DVB-S28PSK80003/4,4,RCN Novelas,,MPEG-4/SD,401.0,402 Spa,DirectorIrdeto,,,False,Canal TRO
4028 Rtp 69Hemi0,DVB-S28PSK80003/4,5,RCN Nuestra Tele,,MPEG-4/SD,701.0,702 Spa,DirectorIrdeto,,,False,Canal TRO
4038 Rtp 71Hemi0,DVB-S28PSK25005/6,356,Studio Universal Chile,,1-401MPEG-4/HD,4340.0,9.44341 Spa4342 Eng,,ML240205,,False,Canal TRO
4042 Ltp 72Hemi0,DVB-S25707/8,1,Tele Amiga,,65535-1MPEG-2/SD,1160.0,7.21120 Spa,,Gabywap211123,,False,Canal TRO
4054 Ltp 72Hemi,DVB-S28PSK75003/4,,(Racetrack TV Network feeds),,,,,,Wellikan230326,,False,Canal TRO
4061 Rtp 71Hemi0,DVB-S28PSK200005/6,,VTV,,1-201,,9.4,PowerVu,R Imperial210721,https://www.lyngsat.com/providers/uy/VTV.html,True,VTV
4061 Rtp 71Hemi0,DVB-S28PSK200005/6,11,VTV (Uruguay),,MPEG-4/HD,110.0,102 Spa 170 Spa,PowerVu,,,False,VTV
4061 Rtp 71Hemi0,DVB-S28PSK200005/6,13,Gol TV,,MPEG-4/HD,210.0,202 Spa 270 Spa,PowerVu,,,False,VTV
4061 Rtp 71Hemi0,DVB-S28PSK200005/6,15,VTV Plus,,MPEG-4/HD,310.0,302 Spa 370 Spa,PowerVu,,,False,VTV
4061 Rtp 71Hemi0,DVB-S28PSK200005/6,17,Gol TV Ecuador,,MPEG-4/HD,410.0,402 Spa 470 Spa,PowerVu,,,False,VTV
4061 Rtp 71Hemi0,DVB-S28PSK200005/6,19,Gol TV Uruguay,,MPEG-4/HD,510.0,502 Spa 570 Spa,PowerVu,,,False,VTV
4061 Rtp 71Hemi0,DVB-S28PSK200005/6,21,(Gol TV feeds),,,610.0,602,PowerVu,,,False,VTV
4061 Ltp 72Hemi0,DVB-S28PSK42853/4,6061,Teleislas Channel,,MPEG-4/HD,512.0,4112 Spa,,,,False,VTV
4061 Ltp 72Hemi0,DVB-S28PSK42853/4,6062,Raizal TV,,MPEG-4/HD,522.0,4122 Eng,,,,False,VTV
4066 Ltp 72Hemi0,DVB-S28PSK54533/4T2-MIPLP 108,6102,Canal TRO +,,MPEG-4/HD,513.0,4113 Spa,,,,False,VTV
4071 Ltp 72Hemi0,DVB-S28PSK33005/6,311,TV Pública,,1-301MPEG-4/HD,3110.0,9.43111 Spa,,RDSantiago230224,,False,VTV
4071 Ltp 72Hemi0,DVB-S28PSK33005/6,311,Radio Nacional Folklórica,,,,3112 Spa,,,,False,VTV
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,,Novo Tempo,,1-1,,6.6,,M Vallado220602,https://www.lyngsat.com/providers/us/Novo-Tempo.html,True,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,1,TV Novo Tempo Brasil,,MPEG-4/HD,100.0,101 Por,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,4,TV Novo Tempo Brasil,,MPEG-2/SD,400.0,401 Por,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,2,TV Nuevo Tiempo,,MPEG-4/HD,200.0,201 Spa 510 Spa,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,3,Hope Channel Inter-America,,MPEG-4/HD,300.0,301 Spa 500 Por,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,5,Rádio Novo Tempo,,,,500 Por,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,6,Radio Nuevo Tiempo,,,,510 Spa,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,7,Radio Nuevo Tiempo Bolivia,,,,520 Spa,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,8,Radio Nuevo Tiempo Argentina,,,,530 Spa,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,9,Radio Nuevo Tiempo Perú,,,,540 Spa,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,10,Radio Nuevo Tiempo Chile,,,,550 Spa,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,11,Radio Nuevo Tiempo Paraguay,,,,560 Spa,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,12,Radio Nuevo Tiempo Uruguay,,,,570 Spa,,,,False,Novo Tempo
4086 Ltp 74Hemi0,DVB-S28PSK150002/3,13,Radio Nuevo Tiempo Ecuador,,,,580 Spa,,,,False,Novo Tempo
4095 Rtp 73Hemi0,DVB-S28PSK300005/6,2,Film & Arts América Latina,,MPEG-4/HD,513.0,660 Spa 661 Eng 662 Spa,PowerVu,,,False,Novo Tempo
4095 Rtp 73Hemi0,DVB-S28PSK300005/6,5,Europa Europa,,MPEG-4/HD,516.0,690 Spa 691 Eng 692 Spa,PowerVu,,,False,Novo Tempo
4095 Rtp 73Hemi0,DVB-S28PSK300005/6,7,El Gourmet Sur,,MPEG-4/HD,518.0,710 Spa 711 Eng 712 Ger,PowerVu,,,False,Novo Tempo
4095 Rtp 73Hemi0,DVB-S28PSK300005/6,14,AMC Andina,,MPEG-4/HD,120.0,121 Eng 122 Ger 123 Spa,PowerVu,,,False,Novo Tempo
4095 Rtp 73Hemi0,DVB-S28PSK300005/6,17,Más Chic Lationamérica,,MPEG-4/HD,1660.0,1620 Eng1621 Ger1622 Spa,PowerVu,,,False,Novo Tempo
4098 Ltp 74Hemi0,DVB-S28PSK54533/4T2-MIPLP 107,6042,Telecafé 2,,MPEG-4/SD,513.0,4114 Spa,,,,False,Novo Tempo
4104 Ltp 74Hemi0,DVB-S28PSK54533/4T2-MIPLP 104,6083,Teleantioquia Go,,MPEG-4/HD,513.0,4113 Spa,,new,,False,Novo Tempo
4110 Ltp 74Hemi0,DVB-S28PSK54533/4T2-MIPLP 0,6122,Origen Channel,,MPEG-4/HD,513.0,4122 Spa,,,,False,Novo Tempo
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,,BFBS,,18-4,,2.2,Irdeto,Dallara210624,https://www.lyngsat.com/providers/uk/BFBS.html,True,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8201,BBC One,,MPEG-4/SD,101.0,401 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8202,CBBC (07-18),,MPEG-4/SD,102.0,402 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8202,BBC Two (18-07),,MPEG-4/SD,102.0,402 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8203,ITV 1 London,,MPEG-4/SD,103.0,403 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8205,Sky Sports Main Event UK,,MPEG-4/SD,105.0,405 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8206,TNT Sports 1,,MPEG-4/SD,106.0,406 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8207,BFBS Sport,,MPEG-4/SD,107.0,407 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8208,Sky News UK,,MPEG-4/SD,108.0,408 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8209,Channel 4 London Delay,,MPEG-4/SD,109.0,409 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8210,Channel 5 Delay,,MPEG-4/SD,110.0,410 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8211,BBC One Delay,,MPEG-4/SD,111.0,411 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8212,BBC Two Delay,,MPEG-4/SD,112.0,412 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8213,ITV 1 Delay,,MPEG-4/SD,113.0,413 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8214,BFBS Extra Delay,,MPEG-4/SD,114.0,414 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8217,Sky Cinema Delay,,MPEG-4/SD,117.0,417 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8218,NTV National,,MPEG-4/SD,118.0,418 Nep,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8223,BFBS UK Bases,,,,423 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8224,BFBS Radio 2,,,,424 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8226,BFBS Best of British,,,,426 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8227,BFBS UK National,,,,427 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8231,BFBS Germany,,,,431 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8232,BFBS Beats,,,,432 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8233,BFBS Gurkha Network,,,,433,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8234,BFBS Edge,,,,434 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8235,BFBS Rewind,,,,435 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8236,BFBS Canada,,,,436 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8237,BFBS Shamishran,,,,437,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8238,BFBS Falklands,,,,438 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8239,Falklands Radio,,,,439 Eng,,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8240,BBC World Service English,,,,440 Eng,Irdeto,,,False,BFBS
4133 Rtp 75Hemi0,DVB-S2QPSK225003/5,8246,BFBS Belize,,,,446 Eng,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,100,Fox Sports Argentina,,MPEG-4/HD,110.0,111 Eng 112 Spa,PowerVu,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,200,Fox Sports 2 Argentina,,MPEG-4/HD,210.0,211 Eng 212 Spa,PowerVu,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,300,Fox Sports 3 Argentina,,MPEG-4/HD,310.0,311 Eng 312 Spa,PowerVu,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,401,USA Network Brasil,,MPEG-4/HD,1110.0,1111 Por1112 Eng1113 Por1114 Eng,PowerVu,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,402,Studio Universal Brasil,,MPEG-4/HD,1120.0,1121 Por1122 Eng1123 Por1124 Eng,PowerVu,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,403,DreamWorks TV Latin America,,MPEG-4/HD,1130.0,1131 Por,PowerVu,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,404,E! Brasil,,MPEG-4/HD,1140.0,1141 Por,PowerVu,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,405,Universal Premiere,,MPEG-4/SD,1150.0,1151 Por1152 Eng,PowerVu,new,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,406,Universal Reality,,MPEG-4/SD,1160.0,1161 Por1162 Eng,PowerVu,new,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,701,Cocktail Lounge,,,,100,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,702,Opéra Plus,,,,104,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,703,The Chill Lounge,,,,108,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,704,Jazz Masters,,,,48,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,705,Rock Alternative,,,,116,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,706,Nothin' but '90s,,,,120,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,707,Hard Rock,,,,124,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,708,Soho 70s,,,,128,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,709,Everything 80s,,,,132,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,710,Silk,,,,136,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,711,Latino Tropical,,,,1.0,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,712,Solo para Peques,,,,144,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,713,Total Hits Brazil,,,,148,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,714,Rock Anthems,,,,152,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,715,Jammin',,,,156,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,716,Hit List,,,,160,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,717,Dancefloor Fillers,,,,164,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,718,Classic R&B,,,,168,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,719,Popcorn,,,,172,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,720,Jazz Latino,,,,176,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,722,Brazilian Pop,,,,184,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,723,Samba & Pagode,,,,188,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,724,Rock do Brasil,,,,192,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,725,New Age,,,,196,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,726,Rock en Español,,,,200,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,727,Regional Mexican,,,,204,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,728,Dance Clubbin',,,,208,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,729,Mariachi para Siempre,,,,51,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,730,Big Band,,,,216,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,731,Swinging Standards,,,,220,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,732,Tango,,,,224,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,733,Around the World,,,,228,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,734,Classic Masters,,,,232,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,735,Total Hits Italy,,,,236,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,736,Jukebox Oldies,,,,240,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,737,Dancehall Sessions,,,,244,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,738,The Americas,,,,248,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,739,Latin Lounge,,,,252,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,740,The Blues,,,,256,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,741,Pop Classics,,,,260,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,742,Pop Adult,,,,264,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,743,Reggaeton,,,,268,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,744,Indie Classics,,,,272,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,745,Salsa y Merengue,,,,276,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,746,Dance Classics,,,,280,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,747,Today's Latin Pop,,,,284,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,748,Euro Hits,,,,288,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,749,Easy Listening,,,,292,,,,False,BFBS
4135 Ltp 76Hemi0,DVB-S28PSK300005/6,750,Romance Latino,,,,296,,,,False,BFBS
4161 Ltp 78Hemi0,DVB-S28PSK75002/3,,Ideal TV,,1875-1875,,6.6,,R Imperial211214,https://www.lyngsat.com/providers/br/Ideal-TV.html,True,Ideal TV
4161 Ltp 78Hemi0,DVB-S28PSK75002/3,60000,Ideal TV,,MPEG-4/HD,258.0,259 Por,,,https://www.lyngsat.com/providers/br/Ideal-TV.html,True,Ideal TV
4161 Ltp 78Hemi0,DVB-S28PSK75002/3,60024,Ideal TV,,MPEG-4/1seg,514.0,515 Por,,,https://www.lyngsat.com/providers/br/Ideal-TV.html,True,Ideal TV
4177 Ltp 78Hemi0,DVB-S28PSK54165/6,,United Teleports,,0-0,,9.4,CompunicatePowerVu,N Stanislav231120,https://www.lyngsat.com/providers/us/United-Teleports.html,True,United Teleports
4177 Ltp 78Hemi0,DVB-S28PSK54165/6,1,Angel TV Español,,MPEG-4/SD,102.0,103 Spa,,,,False,United Teleports
4177 Ltp 78Hemi0,DVB-S28PSK54165/6,4,Ve Plus Venezuela,,MPEG-4/SD,132.0,133 Spa,PowerVu,,,False,United Teleports
4177 Ltp 78Hemi0,DVB-S28PSK54165/6,5,Ve Plus Panregional,,MPEG-4/SD,142.0,143 Spa,PowerVu,,,False,United Teleports
4177 Ltp 78Hemi0,DVB-S28PSK54165/6,6,Cine Premium,,MPEG-4/SD,151.0,152 Spa,Compunicate,,,False,United Teleports
4177 Ltp 78Hemi0,DVB-S28PSK54165/6,7,Cine Familiar,,MPEG-4/SD,161.0,162 Spa,Compunicate,,,False,United Teleports
4183 Ltp 78Hemi0,DVB-S28PSK50003/4T2-MIPLP 106,6023,Telecaribe Plus,,MPEG-4/HD,522.0,4122 Spa,,,,False,United Teleports
4183 Ltp 78Hemi0,DVB-S28PSK50003/4T2-MIPLP 106,6025,Radio Sistema Cardenal,,,,4123 Spa,,,,False,United Teleports
4191 Ltp 78Hemi0,DVB-S28PSK73322/3,2,Pasiones Latinoamérica,,MPEG-4/HD,821.0,822 Spa 823 Spa,PowerVuViaccess,,,False,United Teleports
4191 Ltp 78Hemi0,DVB-S28PSK73322/3,16,SIC Internacional,,MPEG-2/SD,161.0,162 Por,PowerVu,,,False,United Teleports
4196 Ltp 78Hemi0,DVB-S2QPSK24005/6,2,TV La Verdad,,509-148MPEG-2/SD,1250.0,5.21260 Spa,,M Hajdú170907,,False,United Teleports
11480 Htp ANH25Andean,DVB-S28PSK300003/4,,Oi TV,,92-23,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11480 Vtp SCV31South Cone,DVB-S28PSK300001/2,,Oi TV,,92-1,,,Videoguard,T Viererbe240103,,False,United Teleports
11520 Htp ANH26Andean,DVB-S28PSK300003/4,,Oi TV,,92-24,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11520 Vtp SCV32South Cone,DVB-S28PSK300003/4,,Oi TV,,92-2,,7.9,Videoguard,F Alisson230105,,False,United Teleports
11560 Htp ANH27Andean,DVB-S28PSK300003/4,,Oi TV,,92-25,,7.9,Videoguard,G Alexandre150426,,False,United Teleports
11560 Vtp SCV33South Cone,DVB-S28PSK300002/3,,Oi TV,,92-3,,6.6,Videoguard,StarTVuser220603,,False,United Teleports
11600 Htp ANH28Andean,DVB-S28PSK300003/4,,Oi TV,,92-26,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11600 Vtp SCV34South Cone,DVB-S28PSK300003/4,,Oi TV,,92-4,,7.9,Videoguard,O Ponce240104,,False,United Teleports
11640 Htp ANH29Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11640 Vtp SCV35South Cone,DVB-S28PSK300003/4,,Oi TV,,92-5,,7.9,Videoguard,R Rochemont150412,,False,United Teleports
11680 Htp ANH30Andean,DVB-S28PSK300003/4,,Oi TV,,92-27,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11680 Vtp SCV36South Cone,DVB-S28PSK300003/4,,Oi TV,,92-7,,7.9,Videoguard,F Alisson230105,,False,United Teleports
11736 Vtp BRV9LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-13,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11764 Vtp BRV9UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-8,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
11796 Vtp BRV10LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-9,,7.9,Videoguard,J Toro210118,,False,United Teleports
11824 Vtp BRV10UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-10,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11856 Vtp BRV11LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-11,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11884 Vtp BRV11UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-6,,7.9,Videoguard,F Alisson230105,,False,United Teleports
11916 Vtp BRV12LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-14,,7.9,Videoguard,F Alisson230105,,False,United Teleports
11944 Vtp BRV12UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-15,,7.9,Videoguard,G Alexandre150415,,False,United Teleports
11976 Htp BRH13LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-12,,7.9,Videoguard,G Alexandre150901,,False,United Teleports
11976 Vtp SCV21LSouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12004 Htp BRH13UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-16,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12036 Vtp SCV22LSouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12064 Htp BRH14UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-18,,7.9,Videoguard,F Alisson230105,,False,United Teleports
12064 Vtp SCV22USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12096 Htp BRH15LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-19,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12096 Vtp SCV23LSouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12124 Htp BRH15UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-20,,7.9,Videoguard,StarTVuser220603,,False,United Teleports
12124 Vtp SCV23USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12156 Htp BRH16LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-21,,7.9,Videoguard,F Alisson230105,,False,United Teleports
12156 Vtp SCV24LSouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
12184 Htp BRH16UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-22,,7.9,Videoguard,F Alisson230105,,False,United Teleports
12184 Vtp SCV24USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,,False,United Teleports
