SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
1008,Ai FM,,,3880 V,,,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,False,RTM,2/3,12400.0,DVB-S2,Chi,my,
1008,Ai FM,,,3880 V,,,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,False,RTM,2/3,12400.0,DVB-S2,Chi,my,
1008,Ai FM,,,3880 V,,,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,False,RTM,2/3,12400.0,DVB-S2,Chi,my,
1008,Ai FM,,,3880 V,,,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,False,RTM,2/3,12400.0,DVB-S2,Chi,my,
10352,Ai FM,,,11062 V,tp A3,0.0,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,False,RTM,7/8,30000.0,DVB-S3,Chi,my,
10352,Ai FM,,,11062 V,tp A3,0.0,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,False,RTM,7/8,30000.0,DVB-S3,Chi,my,
10352,Ai FM,,,11062 V,tp A3,0.0,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,False,RTM,7/8,30000.0,DVB-S3,Chi,my,
10352,Ai FM,,,11062 V,tp A3,0.0,,,Ai FM,https://www.lyngsat.com/radiochannels/my/Ai-FM.html,False,RTM,7/8,30000.0,DVB-S3,Chi,my,
1009,Minnal FM,,,3880 V,,,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,False,RTM,2/3,12400.0,DVB-S2,Tam,my,
1009,Minnal FM,,,3880 V,,,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,False,RTM,2/3,12400.0,DVB-S2,Tam,my,
1009,Minnal FM,,,3880 V,,,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,False,RTM,2/3,12400.0,DVB-S2,Tam,my,
1009,Minnal FM,,,3880 V,,,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,False,RTM,2/3,12400.0,DVB-S2,Tam,my,
10351,Minnal FM,,,11062 V,tp A3,0.0,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,False,RTM,7/8,30000.0,DVB-S3,Tam,my,
10351,Minnal FM,,,11062 V,tp A3,0.0,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,False,RTM,7/8,30000.0,DVB-S3,Tam,my,
10351,Minnal FM,,,11062 V,tp A3,0.0,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,False,RTM,7/8,30000.0,DVB-S3,Tam,my,
10351,Minnal FM,,,11062 V,tp A3,0.0,,,Minnal FM,https://www.lyngsat.com/radiochannels/my/Minnal-FM.html,False,RTM,7/8,30000.0,DVB-S3,Tam,my,
1010,Pahang FM,,,3880 V,,,,,Pahang FM,https://www.lyngsat.com/radiochannels/my/Pahang-FM.html,False,RTM,2/3,12400.0,DVB-S2,May,my,
1010,Pahang FM,,,3880 V,,,,,Pahang FM,https://www.lyngsat.com/radiochannels/my/Pahang-FM.html,False,RTM,2/3,12400.0,DVB-S2,May,my,
1019,Kelantan FM,,,3880 V,,,,,Kelantan FM,https://www.lyngsat.com/radiochannels/my/Kelantan-FM.html,False,RTM,2/3,12400.0,DVB-S2,May,my,
1019,Kelantan FM,,,3880 V,,,,,Kelantan FM,https://www.lyngsat.com/radiochannels/my/Kelantan-FM.html,False,RTM,2/3,12400.0,DVB-S2,May,my,
1020,Perak FM,,,3880 V,,,,,Perak FM,https://www.lyngsat.com/radiochannels/my/Perak-FM.html,False,RTM,2/3,12400.0,DVB-S2,,my,
1020,Perak FM,,,3880 V,,,,,Perak FM,https://www.lyngsat.com/radiochannels/my/Perak-FM.html,False,RTM,2/3,12400.0,DVB-S2,,my,
1021,Terengganu FM,,,3880 V,,,,,Terengganu FM,https://www.lyngsat.com/radiochannels/my/Terengganu-FM.html,False,RTM,2/3,12400.0,DVB-S2,,my,
1021,Terengganu FM,,,3880 V,,,,,Terengganu FM,https://www.lyngsat.com/radiochannels/my/Terengganu-FM.html,False,RTM,2/3,12400.0,DVB-S2,,my,
1022,Johor FM,,,3880 V,,,,,Johor FM,https://www.lyngsat.com/radiochannels/my/Johor-FM.html,False,RTM,2/3,12400.0,DVB-S2,,my,
1022,Johor FM,,,3880 V,,,,,Johor FM,https://www.lyngsat.com/radiochannels/my/Johor-FM.html,False,RTM,2/3,12400.0,DVB-S2,,my,
,Manila Broadcasting Company,,,3984 V,,,,https://www.lyngsat.com/providers/ph/Manila-Broadcasting-Company.html,,,True,Manila Broadcasting Company,2/3,3333.0,DVB-S2,,,ph
9,DZRH TV,/SD,2306.0,3984 V,,,,,DZRH TV,https://www.lyngsat.com/tvchannels/ph/DZRH-TV.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
9,DZRH TV,/SD,2306.0,3984 V,,,,,DZRH TV,https://www.lyngsat.com/tvchannels/ph/DZRH-TV.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
1,Radyo Natin Luzon,,,3984 V,,,,,Radyo Natin Luzon,https://www.lyngsat.com/radiochannels/ph/Radyo-Natin-Luzon.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
2,Radyo Natin Visayas,,,3984 V,,,,,Radyo Natin Visayas,https://www.lyngsat.com/radiochannels/ph/Radyo-Natin-Visayas.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
3,Radyo Natin Mindanao,,,3984 V,,,,,Radyo Natin Mindanao,https://www.lyngsat.com/radiochannels/ph/Radyo-Natin-Mindanao.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
4,96.3 Easy Rock,,,3984 V,,,,,96.3 Easy Rock,https://www.lyngsat.com/radiochannels/ph/963-Easy-Rock.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
4,96.3 Easy Rock,,,3984 V,,,,,96.3 Easy Rock,https://www.lyngsat.com/radiochannels/ph/963-Easy-Rock.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
5,90.7 Love Radio,,,3984 V,,,,,90.7 Love Radio,https://www.lyngsat.com/radiochannels/ph/907-Love-Radio.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
5,90.7 Love Radio,,,3984 V,,,,,90.7 Love Radio,https://www.lyngsat.com/radiochannels/ph/907-Love-Radio.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
6,Yes! FM Manila,,,3984 V,,,,,Yes! FM Manila,https://www.lyngsat.com/radiochannels/ph/Yes-FM-Manila.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
6,Yes! FM Manila,,,3984 V,,,,,Yes! FM Manila,https://www.lyngsat.com/radiochannels/ph/Yes-FM-Manila.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
7,DZRH,,,3984 V,,,,,DZRH,https://www.lyngsat.com/radiochannels/ph/DZRH.html,False,Manila Broadcasting Company,2/3,3333.0,DVB-S2,Tgl,ph,
1,TVK (Cambodia),?-?MPEG-4/HD,308.0,4006 V,,,,,,,False,Manila Broadcasting Company,3/4,4166.0,DVB-S2,Khm,,
2,RNK AM,,,4006 V,,,,,RNK AM,https://www.lyngsat.com/radiochannels/kh/RNK-AM.html,False,Manila Broadcasting Company,3/4,4166.0,DVB-S2,Khm,kh,
3,RNK FM,,,4006 V,,,,,RNK FM,https://www.lyngsat.com/radiochannels/kh/RNK-FM.html,False,Manila Broadcasting Company,3/4,4166.0,DVB-S2,Khm,kh,
3,RNK FM,,,4006 V,,,,,RNK FM,https://www.lyngsat.com/radiochannels/kh/RNK-FM.html,False,Manila Broadcasting Company,3/4,4166.0,DVB-S2,Khm,kh,
,Globecast,,,4120 V,tp 12C,,"Irdeto,PowerVu",https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast,5/6,29700.0,DVB-S2,,,fr
4,VoA TV Global,MPEG-4/HD,400.0,4120 V,tp 12C,,,,VoA TV Global,https://www.lyngsat.com/tvchannels/us/VoA-TV-Global.html,False,Globecast,5/6,29700.0,DVB-S2,Eng,us,
5,VoA TV Asia,MPEG-4/HD,300.0,4120 V,tp 12C,,,,VoA TV Asia,https://www.lyngsat.com/tvchannels/us/VoA-TV-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng,us,
21*,BBC Earth Asia,MPEG-4/HD,2130.0,4120 V,tp 12C,,PowerVu,,BBC Earth Asia,https://www.lyngsat.com/tvchannels/uk/BBC-Earth-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng Tha Vie Chi,uk,
31*,BBC Lifestyle Asia,MPEG-4/HD,3131.0,4120 V,tp 12C,,PowerVu,,BBC Lifestyle Asia,https://www.lyngsat.com/tvchannels/uk/BBC-Lifestyle-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng,uk,
33,CBeebies Asia,MPEG-4/HD,3300.0,4120 V,tp 12C,,PowerVu,,CBeebies Asia,https://www.lyngsat.com/tvchannels/uk/CBeebies-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng Ind May Vie Chi,uk,
33,CBeebies Asia,MPEG-4/HD,3300.0,4120 V,tp 12C,,PowerVu,,CBeebies Asia,https://www.lyngsat.com/tvchannels/uk/CBeebies-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng Ind May Vie Chi,uk,
34,CBeebies Asia,MPEG-4/SD,3400.0,4120 V,tp 12C,,PowerVu,,CBeebies Asia,https://www.lyngsat.com/tvchannels/uk/CBeebies-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng,uk,
34,CBeebies Asia,MPEG-4/SD,3400.0,4120 V,tp 12C,,PowerVu,,CBeebies Asia,https://www.lyngsat.com/tvchannels/uk/CBeebies-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng,uk,
301,Da Vinci Asia,MPEG-4/HD,6130.0,4120 V,tp 12C,,Irdeto,,Da Vinci Asia,https://www.lyngsat.com/tvchannels/de/Da-Vinci-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng Ind,de,
303,Tech Storm,MPEG-4/HD,49.0,4120 V,tp 12C,,Irdeto,,Tech Storm,https://www.lyngsat.com/tvchannels/sg/Tech-Storm.html,False,Globecast,5/6,29700.0,DVB-S2,Eng Chi,sg,
1807,BeIn Sports 2 Southeast Asia,MPEG-4/HD,1871.0,4120 V,tp 12C,,Irdeto,,BeIn Sports 2 Southeast Asia,https://www.lyngsat.com/tvchannels/qa/BeIn-Sports-2-Southeast-Asia.html,False,Globecast,5/6,29700.0,DVB-S2,Eng,qa,
1907,BeIn Sports 1 Indonesia,MPEG-4/HD,1971.0,4120 V,tp 12C,,Irdeto,,BeIn Sports 1 Indonesia,https://www.lyngsat.com/tvchannels/qa/BeIn-Sports-1-Indonesia.html,False,Globecast,5/6,29700.0,DVB-S2,Ind Eng,qa,
1908,BeIn Sports 3 Indonesia,MPEG-4/HD,1981.0,4120 V,tp 12C,,Irdeto,,BeIn Sports 3 Indonesia,https://www.lyngsat.com/tvchannels/qa/BeIn-Sports-3-Indonesia.html,False,Globecast,5/6,29700.0,DVB-S2,Ind Eng,qa,
6,VoA East Timor,,,4120 V,tp 12C,,,,VoA East Timor,https://www.lyngsat.com/radiochannels/us/VoA-East-Timor.html,False,Globecast,5/6,29700.0,DVB-S2,,us,
6,Voice of America,,,4120 V,tp 12C,,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,False,Globecast,5/6,29700.0,DVB-S2,,us,
7,VoA Mongolia,,,4120 V,tp 12C,,,,VoA Mongolia,https://www.lyngsat.com/radiochannels/us/VoA-Mongolia.html,False,Globecast,5/6,29700.0,DVB-S2,,us,
7,Deewa Radio,,,4120 V,tp 12C,,,,Deewa Radio,https://www.lyngsat.com/radiochannels/us/Deewa-Radio.html,False,Globecast,5/6,29700.0,DVB-S2,,us,
8,VoA Dari,,,4120 V,tp 12C,,,,VoA Dari,https://www.lyngsat.com/radiochannels/us/VoA-Dari.html,False,Globecast,5/6,29700.0,DVB-S2,Prs,us,
8,VoA Indonesia,,,4120 V,tp 12C,,,,VoA Indonesia,https://www.lyngsat.com/radiochannels/us/VoA-Indonesia.html,False,Globecast,5/6,29700.0,DVB-S2,,us,
,KC Global Media Entertainment,,,4160 V,,,PowerVu,https://www.lyngsat.com/providers/us/KC-Global-Media-Entertainment.html,,,True,KC Global Media Entertainment,5/6,29700.0,DVB-S2,,,us
10*,AXN Taiwan,MPEG-4/HD,1050.0,4160 V,,,PowerVu,,AXN Taiwan,https://www.lyngsat.com/tvchannels/us/AXN-Taiwan.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Eng Chi,us,
30,AXN Philippines,MPEG-4/HD,310.0,4160 V,,,PowerVu,,AXN Philippines,https://www.lyngsat.com/tvchannels/us/AXN-Philippines.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Eng,us,
30,AXN Philippines,MPEG-4/HD,310.0,4160 V,,,PowerVu,,AXN Philippines,https://www.lyngsat.com/tvchannels/us/AXN-Philippines.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Eng,us,
130,AXN Philippines,MPEG-4/SD,2360.0,4160 V,,,PowerVu,,AXN Philippines,https://www.lyngsat.com/tvchannels/us/AXN-Philippines.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Eng,us,
130,AXN Philippines,MPEG-4/SD,2360.0,4160 V,,,PowerVu,,AXN Philippines,https://www.lyngsat.com/tvchannels/us/AXN-Philippines.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Eng,us,
50*,Animax Asia,MPEG-4/HD,550.0,4160 V,,,PowerVu,,Animax Asia,https://www.lyngsat.com/tvchannels/jp/Animax-Asia.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Jpn Chi Eng,jp,
140*,Gem,MPEG-4/HD,2600.0,4160 V,,,PowerVu,,Gem,https://www.lyngsat.com/tvchannels/us/Gem.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Chi,us,
140*,Gem,MPEG-4/HD,2600.0,4160 V,,,PowerVu,,Gem,https://www.lyngsat.com/tvchannels/us/Gem.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Chi,us,
160,Gem,MPEG-4/SD,1610.0,4160 V,,,PowerVu,,Gem,https://www.lyngsat.com/tvchannels/us/Gem.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Eng,us,
160,Gem,MPEG-4/SD,1610.0,4160 V,,,PowerVu,,Gem,https://www.lyngsat.com/tvchannels/us/Gem.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Eng,us,
146*,One (USA),MPEG-4/HD,2510.0,4160 V,,,PowerVu,,One (USA),https://www.lyngsat.com/tvchannels/us/One.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Kor May Chi,us,
152,Animax Taiwan,MPEG-4/HD,1520.0,4160 V,,,PowerVu,,Animax Taiwan,https://www.lyngsat.com/tvchannels/jp/Animax-Taiwan.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Jpn Chi,jp,
190,Animax Philippines,MPEG-4/SD,2920.0,4160 V,,,PowerVu,,Animax Philippines,https://www.lyngsat.com/tvchannels/jp/Animax-Philippines.html,False,KC Global Media Entertainment,5/6,29700.0,DVB-S2,Eng,jp,
,Astro,2176-201,,10982 V,tp A1,0.0,Videoguard,,,,False,KC Global Media Entertainment,5/6,30000.0,DVB-S2,,,
,Astro,2176-102,,11022 V,tp A2,0.0,Videoguard,,,,False,KC Global Media Entertainment,5/6,30000.0,DVB-S2,,,
,Astro,2176-103,,11062 V,tp A3,0.0,Videoguard,,,,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,,,
,Astro,2176-104,,11102 V,tp A4,0.0,Videoguard,,,,False,KC Global Media Entertainment,3/4,30000.0,DVB-S2,,,
,Astro,2176-203,,11142 V,tp A5,0.0,Videoguard,,,,False,KC Global Media Entertainment,5/6,30000.0,DVB-S2,,,
,Astro,2176-106,,11182 V,tp A6,0.0,Videoguard,,,,False,KC Global Media Entertainment,5/6,30000.0,DVB-S2,,,
,Astro,2176-101,,11232 V,tp C1,0.0,Videoguard,,,,False,KC Global Media Entertainment,3/5,30000.0,DVB-S2,,,
,Astro,2176-202,,11272 V,tp C2,0.0,Videoguard,,,,False,KC Global Media Entertainment,3/5,30000.0,DVB-S2,,,
,Astro,2176-105,,11312 V,tp C3,0.0,Videoguard,,,,False,KC Global Media Entertainment,3/5,30000.0,DVB-S2,,,
,Astro,2176-204,,11352 V,tp C4,0.0,Videoguard,,,,False,KC Global Media Entertainment,3/5,30000.0,DVB-S2,,,
,Astro,2176-205,,11392 V,tp C5,0.0,Videoguard,,,,False,KC Global Media Entertainment,3/5,30000.0,DVB-S2,,,
,Astro,2176-206,,11432 V,tp C6,0.0,Videoguard,,,,False,KC Global Media Entertainment,3/5,30000.0,DVB-S2,,,
140,Era,,,11062 V,tp A3,0.0,,,Era,https://www.lyngsat.com/radiochannels/my/Era.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,May,my,
140,Era,,,11062 V,tp A3,0.0,,,Era,https://www.lyngsat.com/radiochannels/my/Era.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,May,my,
141,My,,,11062 V,tp A3,0.0,,,My,https://www.lyngsat.com/radiochannels/my/My.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Chi,my,
141,My,,,11062 V,tp A3,0.0,,,My,https://www.lyngsat.com/radiochannels/my/My.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Chi,my,
142,Opus,,,11062 V,tp A3,0.0,,,Opus,https://www.lyngsat.com/radiochannels/my/Opus.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Eng,my,
143,Hitz,,,11062 V,tp A3,0.0,,,Hitz,https://www.lyngsat.com/radiochannels/my/Hitz.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Eng,my,
143,Hitz,,,11062 V,tp A3,0.0,,,Hitz,https://www.lyngsat.com/radiochannels/my/Hitz.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Eng,my,
144,Mix,,,11062 V,tp A3,0.0,,,Mix,https://www.lyngsat.com/radiochannels/my/Mix.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Eng,my,
144,Mix,,,11062 V,tp A3,0.0,,,Mix,https://www.lyngsat.com/radiochannels/my/Mix.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Eng,my,
145,Lite,,,11062 V,tp A3,0.0,,,Lite,https://www.lyngsat.com/radiochannels/my/Lite.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Eng,my,
145,Lite,,,11062 V,tp A3,0.0,,,Lite,https://www.lyngsat.com/radiochannels/my/Lite.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Eng,my,
146,Classic Rock,,,11062 V,tp A3,0.0,,,Classic Rock,https://www.lyngsat.com/radiochannels/my/Classic-Rock.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,,my,
147,Gold,,,11062 V,tp A3,0.0,,,Gold,https://www.lyngsat.com/radiochannels/my/Gold.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,,my,
148,Gegar,,,11062 V,tp A3,0.0,,,Gegar,https://www.lyngsat.com/radiochannels/my/Gegar.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,May,my,
148,Gegar,,,11062 V,tp A3,0.0,,,Gegar,https://www.lyngsat.com/radiochannels/my/Gegar.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,May,my,
149,India Beat,,,11062 V,tp A3,0.0,,,India Beat,https://www.lyngsat.com/radiochannels/my/India-Beat.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,,my,
150,Jazz,,,11062 V,tp A3,0.0,,,Jazz,https://www.lyngsat.com/radiochannels/my/Jazz.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,,my,
152,Sinar,,,11062 V,tp A3,0.0,,,Sinar,https://www.lyngsat.com/radiochannels/my/Sinar.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,May,my,
152,Sinar,,,11062 V,tp A3,0.0,,,Sinar,https://www.lyngsat.com/radiochannels/my/Sinar.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,May,my,
153,Osai FM,,,11062 V,tp A3,0.0,,,Osai FM,https://www.lyngsat.com/radiochannels/my/Osai-FM.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Tam,my,
154,Melody,,,11062 V,tp A3,0.0,,,Melody,https://www.lyngsat.com/radiochannels/my/Melody.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Chi,my,
154,Melody,,,11062 V,tp A3,0.0,,,Melody,https://www.lyngsat.com/radiochannels/my/Melody.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Chi,my,
156,Raaga,,,11062 V,tp A3,0.0,,,Raaga,https://www.lyngsat.com/radiochannels/my/Raaga.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Tam,my,
156,Raaga,,,11062 V,tp A3,0.0,,,Raaga,https://www.lyngsat.com/radiochannels/my/Raaga.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Tam,my,
157,Bayu Radio,,,11062 V,tp A3,0.0,,,Bayu Radio,https://www.lyngsat.com/radiochannels/my/Bayu-Radio.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,,my,
158,Kenyalang,,,11062 V,tp A3,0.0,,,Kenyalang,https://www.lyngsat.com/radiochannels/my/Kenyalang.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,,my,
10354,Zayan,,,11062 V,tp A3,0.0,,,Zayan,https://www.lyngsat.com/radiochannels/my/Zayan.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,May,my,
10354,Zayan,,,11062 V,tp A3,0.0,,,Zayan,https://www.lyngsat.com/radiochannels/my/Zayan.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,May,my,
10355,Goxuan,,,11062 V,tp A3,0.0,,,Goxuan,https://www.lyngsat.com/radiochannels/my/Goxuan.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Chi,my,
10355,Goxuan,,,11062 V,tp A3,0.0,,,Goxuan,https://www.lyngsat.com/radiochannels/my/Goxuan.html,False,KC Global Media Entertainment,7/8,30000.0,DVB-S3,Chi,my,
,,,,,,,,,DVB-S2QPSK75002/3,,False,KC Global Media Entertainment,,,,,,
,,,,,,,,,DVB-S2QPSK75002/3,,False,KC Global Media Entertainment,,,,,,
,,,,,,,,,DVB-S42871/2,Viewcrypt,False,KC Global Media Entertainment,,,,,,
,,,,,,,,,DVB-S2QPSK41663/4,,False,KC Global Media Entertainment,,,,,,
,,,,,,,,,DVB-S2QPSK41663/4,,False,KC Global Media Entertainment,,,,,,
