SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
,Jewelry TV,MPEG-2/HD,49.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/HD,49.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/HD,49.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/SD,65.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/SD,65.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/SD,65.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/SD,65.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/SD,65.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-2/SD,65.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-4/HD,113.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-4/HD,113.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-4/HD,113.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-4/HD,113.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-4/HD,113.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV,MPEG-4/HD,113.0,4140 H,tp 22,0.0,,https://www.lyngsat.com/providers/us/Jewelry-TV.html,Jewelry TV,https://www.lyngsat.com/tvchannels/us/Jewelry-TV.html,True,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,us
,Jewelry TV Extra,MPEG-2/SD,81.0,4140 H,tp 22,0.0,,,Jewelry TV Extra,https://www.lyngsat.com/tvchannels/us/Jewelry-TV-Extra.html,False,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,
,Jewelry TV Extra,MPEG-2/SD,81.0,4140 H,tp 22,0.0,,,Jewelry TV Extra,https://www.lyngsat.com/tvchannels/us/Jewelry-TV-Extra.html,False,Jewelry TV,3/4,29268.0,DVB-S2,Eng,us,
,NBC Universal,,,4160 V,tp 23,0.0,PowerVu,https://www.lyngsat.com/providers/us/NBC-Universal.html,,,True,NBC Universal,5/6,30000.0,DVB-S2,,,us
39,Altitude Sports,MPEG-2/SD,390.0,4160 V,tp 23,0.0,PowerVu,,Altitude Sports,https://www.lyngsat.com/tvchannels/us/Altitude-Sports.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
39,Altitude Sports,MPEG-2/SD,390.0,4160 V,tp 23,0.0,PowerVu,,Altitude Sports,https://www.lyngsat.com/tvchannels/us/Altitude-Sports.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
48,Altitude Sports,MPEG-4/HD,480.0,4160 V,tp 23,0.0,PowerVu,,Altitude Sports,https://www.lyngsat.com/tvchannels/us/Altitude-Sports.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
48,Altitude Sports,MPEG-4/HD,480.0,4160 V,tp 23,0.0,PowerVu,,Altitude Sports,https://www.lyngsat.com/tvchannels/us/Altitude-Sports.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
40,USA Network East,MPEG-4/HD,400.0,4160 V,tp 23,0.0,PowerVu,,USA Network East,https://www.lyngsat.com/tvchannels/us/USA-Network-East.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
40,USA Network East,MPEG-4/HD,400.0,4160 V,tp 23,0.0,PowerVu,,USA Network East,https://www.lyngsat.com/tvchannels/us/USA-Network-East.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
49,USA Network East,MPEG-2/SD,490.0,4160 V,tp 23,0.0,PowerVu,,USA Network East,https://www.lyngsat.com/tvchannels/us/USA-Network-East.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
49,USA Network East,MPEG-2/SD,490.0,4160 V,tp 23,0.0,PowerVu,,USA Network East,https://www.lyngsat.com/tvchannels/us/USA-Network-East.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
41,Syfy East,MPEG-4/HD,410.0,4160 V,tp 23,0.0,PowerVu,,Syfy East,https://www.lyngsat.com/tvchannels/us/Syfy-East.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
42,Bravo East,MPEG-4/HD,420.0,4160 V,tp 23,0.0,PowerVu,,Bravo East,https://www.lyngsat.com/tvchannels/us/Bravo-East.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
43,Oxygen True Crime East,MPEG-4/HD,430.0,4160 V,tp 23,0.0,PowerVu,,Oxygen True Crime East,https://www.lyngsat.com/tvchannels/us/Oxygen-True-Crime-East.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
44,Oxygen True Crime West,MPEG-4/HD,440.0,4160 V,tp 23,0.0,PowerVu,,Oxygen True Crime West,https://www.lyngsat.com/tvchannels/us/Oxygen-True-Crime-West.html,False,NBC Universal,5/6,30000.0,DVB-S2,Eng,us,
46,Universo Este,MPEG-4/HD,460.0,4160 V,tp 23,0.0,PowerVu,,Universo Este,https://www.lyngsat.com/tvchannels/us/Universo-Este.html,False,NBC Universal,5/6,30000.0,DVB-S2,Spa,us,
47,Universo Oeste,MPEG-4/HD,470.0,4160 V,tp 23,0.0,PowerVu,,Universo Oeste,https://www.lyngsat.com/tvchannels/us/Universo-Oeste.html,False,NBC Universal,5/6,30000.0,DVB-S2,Spa,us,
66,Telemundo Este,MPEG-2/SD,660.0,4160 V,tp 23,0.0,PowerVu,,Telemundo Este,https://www.lyngsat.com/tvchannels/us/Telemundo-Este.html,False,NBC Universal,5/6,30000.0,DVB-S2,Spa,us,
1,Me TV,MPEG-4/SD,111.0,4180 H,tp 24,0.0,,,Me TV,https://www.lyngsat.com/tvchannels/us/Me-TV.html,False,NBC Universal,5/6,30000.0,DVB-S3,Eng,us,
2,Heroes & Icons East,MPEG-4/SD,121.0,4180 H,tp 24,0.0,,,Heroes & Icons East,https://www.lyngsat.com/tvchannels/us/Heroes-and-Icons-East.html,False,NBC Universal,5/6,30000.0,DVB-S3,Eng,us,
3,Start TV East,MPEG-4/SD,131.0,4180 H,tp 24,0.0,,,Start TV East,https://www.lyngsat.com/tvchannels/us/Start-TV-East.html,False,NBC Universal,5/6,30000.0,DVB-S3,Eng,us,
4,Story TV,MPEG-4/HD,141.0,4180 H,tp 24,0.0,,,Story TV,https://www.lyngsat.com/tvchannels/us/Story-TV.html,False,NBC Universal,5/6,30000.0,DVB-S3,Eng,us,
5,Movies!,MPEG-4/SD,151.0,4180 H,tp 24,0.0,,,Movies!,https://www.lyngsat.com/tvchannels/us/Movies.html,False,NBC Universal,5/6,30000.0,DVB-S3,Eng,us,
6,Catchy Comedy,MPEG-4/SD,161.0,4180 H,tp 24,0.0,,,Catchy Comedy,https://www.lyngsat.com/tvchannels/us/Catchy-Comedy.html,False,NBC Universal,5/6,30000.0,DVB-S3,Eng,us,
112,Heroes & Icons West,MPEG-4/SD,1121.0,4180 H,tp 24,0.0,,,Heroes & Icons West,https://www.lyngsat.com/tvchannels/us/Heroes-and-Icons-West.html,False,NBC Universal,5/6,30000.0,DVB-S3,Eng,us,
113,Start TV West,MPEG-4/SD,1131.0,4180 H,tp 24,0.0,,,Start TV West,https://www.lyngsat.com/tvchannels/us/Start-TV-West.html,False,NBC Universal,5/6,30000.0,DVB-S3,Eng,us,
,Educational Media Foundation,,,11704 V,tp 1,0.0,,https://www.lyngsat.com/providers/us/Educational-Media-Foundation.html,,,True,Educational Media Foundation,3/4,3650.0,DVB-S2,,,us
1,Radio Nueva Vida,,,11704 V,tp 1,0.0,,,Radio Nueva Vida,https://www.lyngsat.com/radiochannels/us/Radio-Nueva-Vida.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Spa,us,
1,Radio Nueva Vida,,,11704 V,tp 1,0.0,,,Radio Nueva Vida,https://www.lyngsat.com/radiochannels/us/Radio-Nueva-Vida.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Spa,us,
2,K-Love,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
2,K-Love,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
2,K-Love,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
2,K-Love,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
9,K-Love,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
9,K-Love,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
9,K-Love,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
9,K-Love,,,11704 V,tp 1,0.0,,,K-Love,https://www.lyngsat.com/radiochannels/us/K-Love.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
3,Air 1 Worship Now,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
3,Air 1 Worship Now,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
3,Air 1 Worship Now,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
3,Air 1 Worship Now,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
7,Air 1 Worship Now,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
7,Air 1 Worship Now,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
7,Air 1 Worship Now,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
7,Air 1 Worship Now,,,11704 V,tp 1,0.0,,,Air 1 Worship Now,https://www.lyngsat.com/radiochannels/us/Air-1-Worship-Now.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
8,K-Love Music,,,11704 V,tp 1,0.0,,,K-Love Music,https://www.lyngsat.com/radiochannels/us/K-Love-Music.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
12,K-Love Birthday Blend,,,11704 V,tp 1,0.0,,,K-Love Birthday Blend,https://www.lyngsat.com/radiochannels/us/K-Love-Birthday-Blend.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
12,K-Love Birthday Blend,,,11704 V,tp 1,0.0,,,K-Love Birthday Blend,https://www.lyngsat.com/radiochannels/us/K-Love-Birthday-Blend.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
13,K-Love 90s,,,11704 V,tp 1,0.0,,,K-Love 90s,https://www.lyngsat.com/radiochannels/us/K-Love-90s.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
13,K-Love 90s,,,11704 V,tp 1,0.0,,,K-Love 90s,https://www.lyngsat.com/radiochannels/us/K-Love-90s.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
14,Boost Radio,,,11704 V,tp 1,0.0,,,Boost Radio,https://www.lyngsat.com/radiochannels/us/Boost-Radio.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
14,Boost Radio,,,11704 V,tp 1,0.0,,,Boost Radio,https://www.lyngsat.com/radiochannels/us/Boost-Radio.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
21,K-Love 2000s,,,11704 V,tp 1,0.0,,,K-Love 2000s,https://www.lyngsat.com/radiochannels/us/K-Love-2000s.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
21,K-Love 2000s,,,11704 V,tp 1,0.0,,,K-Love 2000s,https://www.lyngsat.com/radiochannels/us/K-Love-2000s.html,False,Educational Media Foundation,3/4,3650.0,DVB-S2,Eng,us,
,American Family Radio,29-1,,11710 V,tp 1,0.0,,https://www.lyngsat.com/providers/us/American-Family-Radio.html,,,True,American Family Radio,2/3,1107.0,DVB-S1,,,us
1,AFR Talk,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
1,AFR Talk,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
1,AFR Talk,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
1,AFR Talk,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
3,AFR Talk,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
3,AFR Talk,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
3,AFR Talk,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
3,AFR Talk,,,11710 V,tp 1,0.0,,,AFR Talk,https://www.lyngsat.com/radiochannels/us/AFR-Talk.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
2,AFR Music,,,11710 V,tp 1,0.0,,,AFR Music,https://www.lyngsat.com/radiochannels/us/AFR-Music.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
2,AFR Music,,,11710 V,tp 1,0.0,,,AFR Music,https://www.lyngsat.com/radiochannels/us/AFR-Music.html,False,American Family Radio,2/3,1107.0,DVB-S1,Eng,us,
1,NewsNation,MPEG-4/HD,101.0,12000 V,tp 15,0.0,,,NewsNation,https://www.lyngsat.com/tvchannels/us/NewsNation.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,us,
2,NHK World Japan,MPEG-4/HD,102.0,12000 V,tp 15,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,jp,
2,NHK World Japan,MPEG-4/HD,102.0,12000 V,tp 15,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,jp,
3,SBN Domestic,MPEG-4/HD,103.0,12000 V,tp 15,0.0,,,SBN Domestic,https://www.lyngsat.com/tvchannels/us/SBN-Domestic.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,us,
4,NHK +,MPEG-4/HD,104.0,12000 V,tp 15,0.0,,,NHK +,https://www.lyngsat.com/tvchannels/jp/NHK--.html,False,American Family Radio,1/2,20000.0,DVB-S2,Jpn,jp,
5,CGTN,MPEG-4/HD,105.0,12000 V,tp 15,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,cn,
5,CGTN,MPEG-4/HD,105.0,12000 V,tp 15,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,cn,
6,Reach TV,MPEG-4/HD,106.0,12000 V,tp 15,0.0,,,Reach TV,https://www.lyngsat.com/tvchannels/us/Reach-TV.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,us,
7,Taiwan +,MPEG-4/HD,107.0,12000 V,tp 15,0.0,,,Taiwan +,https://www.lyngsat.com/tvchannels/tw/Taiwan--.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,tw,
7,Taiwan +,MPEG-4/HD,107.0,12000 V,tp 15,0.0,,,Taiwan +,https://www.lyngsat.com/tvchannels/tw/Taiwan--.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,tw,
44,Microspace promo,MPEG-4/HD,5185.0,12000 V,tp 15,0.0,,,,,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,,
62,North Carolina Reading Service,,,12000 V,tp 15,0.0,,,North Carolina Reading Service,https://www.lyngsat.com/radiochannels/us/North-Carolina-Reading-Service.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,us,
62,North Carolina Reading Service,,,12000 V,tp 15,0.0,,,North Carolina Reading Service,https://www.lyngsat.com/radiochannels/us/North-Carolina-Reading-Service.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,us,
1015,Mix 101.5,,,12000 V,tp 15,0.0,,,Mix 101.5,https://www.lyngsat.com/radiochannels/us/Mix-1015.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,us,
1015,Mix 101.5,,,12000 V,tp 15,0.0,,,Mix 101.5,https://www.lyngsat.com/radiochannels/us/Mix-1015.html,False,American Family Radio,1/2,20000.0,DVB-S2,Eng,us,
0,50s & 60s Hits,,,12000 V,tp 15,0.0,,,50s & 60s Hits,https://www.lyngsat.com/radiochannels/us/50s-and-60s-Hits.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,70s Hits,,,12000 V,tp 15,0.0,,,70s Hits,https://www.lyngsat.com/radiochannels/us/70s-Hits.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Songbook,,,12000 V,tp 15,0.0,,,Songbook,https://www.lyngsat.com/radiochannels/us/Songbook.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,80s Hits,,,12000 V,tp 15,0.0,,,80s Hits,https://www.lyngsat.com/radiochannels/us/80s-Hits.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Adult Alternative,,,12000 V,tp 15,0.0,,,Adult Alternative,https://www.lyngsat.com/radiochannels/us/Adult-Alternative.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Unforgettable,,,12000 V,tp 15,0.0,,,Unforgettable,https://www.lyngsat.com/radiochannels/us/Unforgettable.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,City Lights,,,12000 V,tp 15,0.0,,,City Lights,https://www.lyngsat.com/radiochannels/us/City-Lights.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,The Beach,,,12000 V,tp 15,0.0,,,The Beach,https://www.lyngsat.com/radiochannels/us/The-Beach.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Swing Kings,,,12000 V,tp 15,0.0,,,Swing Kings,https://www.lyngsat.com/radiochannels/us/Swing-Kings.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Lucille,,,12000 V,tp 15,0.0,,,Lucille,https://www.lyngsat.com/radiochannels/us/Lucille.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,7890,,,12000 V,tp 15,0.0,,,7890,https://www.lyngsat.com/radiochannels/us/7890.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Ensemble,,,12000 V,tp 15,0.0,,,Ensemble,https://www.lyngsat.com/radiochannels/us/Ensemble.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Summer Fun,,,12000 V,tp 15,0.0,,,Summer Fun,https://www.lyngsat.com/radiochannels/us/Summer-Fun.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Summer Fun,,,12000 V,tp 15,0.0,,,Summer Fun,https://www.lyngsat.com/radiochannels/us/Summer-Fun.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Summer Fun,,,12000 V,tp 15,0.0,,,Summer Fun,https://www.lyngsat.com/radiochannels/us/Summer-Fun.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Summer Fun,,,12000 V,tp 15,0.0,,,Summer Fun,https://www.lyngsat.com/radiochannels/us/Summer-Fun.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Rock Show,,,12000 V,tp 15,0.0,,,Rock Show,https://www.lyngsat.com/radiochannels/us/Rock-Show.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Roadhouse,,,12000 V,tp 15,0.0,,,Roadhouse,https://www.lyngsat.com/radiochannels/us/Roadhouse.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Country Gold,,,12000 V,tp 15,0.0,,,Country Gold,https://www.lyngsat.com/radiochannels/us/Country-Gold.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Nashville USA,,,12000 V,tp 15,0.0,,,Nashville USA,https://www.lyngsat.com/radiochannels/us/Nashville-USA.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Country Music 1,,,12000 V,tp 15,0.0,,,Country Music 1,https://www.lyngsat.com/radiochannels/us/Country-Music-1.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Belissimo,,,12000 V,tp 15,0.0,,,Belissimo,https://www.lyngsat.com/radiochannels/us/Belissimo.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,The Light,,,12000 V,tp 15,0.0,,,The Light,https://www.lyngsat.com/radiochannels/us/The-Light.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Plaza,,,12000 V,tp 15,0.0,,,Plaza,https://www.lyngsat.com/radiochannels/us/Plaza.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Impressions,,,12000 V,tp 15,0.0,,,Impressions,https://www.lyngsat.com/radiochannels/us/Impressions.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Easy Instrumentals,,,12000 V,tp 15,0.0,,,Easy Instrumentals,https://www.lyngsat.com/radiochannels/us/Easy-Instrumentals.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Environmental,,,12000 V,tp 15,0.0,,,Environmental,https://www.lyngsat.com/radiochannels/us/Environmental.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Frequency,,,12000 V,tp 15,0.0,,,Frequency,https://www.lyngsat.com/radiochannels/us/Frequency.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Expressions,,,12000 V,tp 15,0.0,,,Expressions,https://www.lyngsat.com/radiochannels/us/Expressions.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Ambrosia,,,12000 V,tp 15,0.0,,,Ambrosia,https://www.lyngsat.com/radiochannels/us/Ambrosia.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,FM-1,,,12000 V,tp 15,0.0,,,FM-1,https://www.lyngsat.com/radiochannels/us/FM-1.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Hitline,,,12000 V,tp 15,0.0,,,Hitline,https://www.lyngsat.com/radiochannels/us/Hitline.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Hot FM,,,12000 V,tp 15,0.0,,,Hot FM,https://www.lyngsat.com/radiochannels/us/Hot-FM.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Strobe,,,12000 V,tp 15,0.0,,,Strobe,https://www.lyngsat.com/radiochannels/us/Strobe.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Little Italy,,,12000 V,tp 15,0.0,,,Little Italy,https://www.lyngsat.com/radiochannels/us/Little-Italy.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,Jazz Traditions,,,12000 V,tp 15,0.0,,,Jazz Traditions,https://www.lyngsat.com/radiochannels/us/Jazz-Traditions.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
0,La Musica,,,12000 V,tp 15,0.0,,,La Musica,https://www.lyngsat.com/radiochannels/us/La-Musica.html,False,American Family Radio,1/2,20000.0,DVB-S2,,us,
