SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
42,Radio Annaba,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
43,Radio Tizi Ouzou,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
44,Radio Tissemsilt,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
45,Radio El Bayadh,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
46,Radio Tebessa,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
47,Radio Djelfa,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
48,Radio Aïn Defla,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
49,Radio Tipaza,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
50,Radio Boumerdès,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
51,Radio Oran,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
52,Radio Tiaret,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
53,Radio Mostaganem,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
54,Radio M'Sila,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
55,Radio Bordj Bou Arreridj,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
56,Radio Sétif,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,Fre
57,Radio Biskra,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,Ara
58,Radio Constantine,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
59,Radio Oum El Bouaghi,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
60,Radio Chlef,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
61,Radio Sidi Bel Abbès,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,
63,Radio Coran (Algeria),,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,Ara
662,Radio El Bahdja,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,Ara
664,Radio Culture,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,Ara
665,Jil FM,,,12674 H,tp EUH11,48-50,,,False,TDA,3/4,20740,DVB-S2,Fre
8750,Zik FM,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8751,Radio Mucodec,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8752,Sabari FM,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8753,Walf FM,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8754,Life Radio (Ivory Coast),,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8755,Voice of America,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,
8757,Nostalgie Guinée,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8758,Chérie FM Guinée,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8759,Radio Ndeke Luka,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8760,Hit Radio RCA,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8761,CIS Radio,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
8762,Maquis FM,,,12730 V,tp WAV18,0,,,False,TDA,3/4,30000,DVB-S2,Fre
