SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
749.0,ABC Radio Perth,,,12658 H,tp 15,,,,False,ABC WA,124,,DVB-S2,Eng
,ABC Victoria,,,12470 H,tp 12,,,https://www.lyngsat.com/providers/au/ABC-Victoria.html,True,ABC Victoria,125,,DVB-S2,
,ABC Victoria,,,12470 H,tp 12,,,https://www.lyngsat.com/providers/au/ABC-Victoria.html,True,ABC Victoria,125,,DVB-S2,
,ABC Victoria,,,12658 H,tp 15,,,https://www.lyngsat.com/providers/au/ABC-Victoria.html,True,ABC Victoria,125,,DVB-S2,
,ABC Victoria,,,12658 H,tp 15,,,https://www.lyngsat.com/providers/au/ABC-Victoria.html,True,ABC Victoria,125,,DVB-S2,
689.0,ABC TV Victoria,MPEG-2/SD,512.0,12470 H,tp 12,,,,False,ABC Victoria,125,,DVB-S2,Eng
693.0,ABC TV Victoria,MPEG-4/HD,515.0,12470 H,tp 12,,,,False,ABC Victoria,125,,DVB-S2,Eng
689.0,ABC TV Victoria,MPEG-2/SD,512.0,12658 H,tp 15,,,,False,ABC Victoria,125,,DVB-S2,Eng
693.0,ABC TV Victoria,MPEG-4/HD,515.0,12658 H,tp 15,,,,False,ABC Victoria,125,,DVB-S2,Eng
690.0,ABC Kids Victoria (05.00-19.30),MPEG-2/SD,513.0,12470 H,tp 12,,,,False,ABC Victoria,125,,DVB-S2,Eng
690.0,ABC Kids Victoria (05.00-19.30),MPEG-2/SD,513.0,12658 H,tp 15,,,,False,ABC Victoria,125,,DVB-S2,Eng
690.0,ABC TV Plus Victoria (19.30-05.00),MPEG-2/SD,513.0,12470 H,tp 12,,,,False,ABC Victoria,125,,DVB-S2,Eng
690.0,ABC TV Plus Victoria (19.30-05.00),MPEG-2/SD,513.0,12658 H,tp 15,,,,False,ABC Victoria,125,,DVB-S2,Eng
692.0,ABC Me Victoria,MPEG-2/SD,514.0,12470 H,tp 12,,,,False,ABC Victoria,125,,DVB-S2,Eng
692.0,ABC Me Victoria,MPEG-2/SD,514.0,12658 H,tp 15,,,,False,ABC Victoria,125,,DVB-S2,Eng
,ABC Queensland,,,12470 H,tp 12,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland,126,,DVB-S2,
,ABC Queensland,,,12470 H,tp 12,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland,126,,DVB-S2,
,ABC Queensland,,,12658 H,tp 15,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland,126,,DVB-S2,
,ABC Queensland,,,12658 H,tp 15,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,True,ABC Queensland,126,,DVB-S2,
705.0,ABC TV Queensland,MPEG-2/SD,512.0,12470 H,tp 12,,,,False,ABC Queensland,126,,DVB-S2,Eng
709.0,ABC TV Queensland,MPEG-4/HD,515.0,12470 H,tp 12,,,,False,ABC Queensland,126,,DVB-S2,Eng
705.0,ABC TV Queensland,MPEG-2/SD,512.0,12658 H,tp 15,,,,False,ABC Queensland,126,,DVB-S2,Eng
709.0,ABC TV Queensland,MPEG-4/HD,515.0,12658 H,tp 15,,,,False,ABC Queensland,126,,DVB-S2,Eng
706.0,ABC Kids Queensland (05.00-19.30),MPEG-2/SD,513.0,12470 H,tp 12,,,,False,ABC Queensland,126,,DVB-S2,Eng
706.0,ABC Kids Queensland (05.00-19.30),MPEG-2/SD,513.0,12658 H,tp 15,,,,False,ABC Queensland,126,,DVB-S2,Eng
706.0,ABC TV Plus Queensland (19.30-05.00),MPEG-2/SD,513.0,12470 H,tp 12,,,,False,ABC Queensland,126,,DVB-S2,Eng
706.0,ABC TV Plus Queensland (19.30-05.00),MPEG-2/SD,513.0,12658 H,tp 15,,,,False,ABC Queensland,126,,DVB-S2,Eng
708.0,ABC Me Queensland,MPEG-2/SD,514.0,12470 H,tp 12,,,,False,ABC Queensland,126,,DVB-S2,Eng
708.0,ABC Me Queensland,MPEG-2/SD,514.0,12658 H,tp 15,,,,False,ABC Queensland,126,,DVB-S2,Eng
717.0,ABC Radio Brisbane,,,12470 H,tp 12,,,,False,ABC Queensland,126,,DVB-S2,Eng
717.0,ABC Radio Brisbane,,,12658 H,tp 15,,,,False,ABC Queensland,126,,DVB-S2,Eng
1025.0,Maori TV,MPEG-2/SD,514.0,12483 H,tp NZ12U,,,,False,ABC Queensland,3/4,22500,DVB-S2,
1035.0,TVNZ 1 Auckland,MPEG-2/SD,515.0,12483 H,tp NZ12U,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1036.0,TVNZ 2,MPEG-2/SD,516.0,12483 H,tp NZ12U,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1037.0,TVNZ 1 Auckland +1,MPEG-2/SD,518.0,12483 H,tp NZ12U,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1038.0,TVNZ 2 +1,MPEG-2/SD,512.0,12483 H,tp NZ12U,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1908.0,TVNZ 1 Hamilton,MPEG-2/SD,519.0,12483 H,tp NZ12U,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1909.0,TVNZ 1 Wellington,MPEG-2/SD,513.0,12483 H,tp NZ12U,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1910.0,TVNZ 1 Christchurch,MPEG-2/SD,517.0,12483 H,tp NZ12U,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1002.0,TVNZ Duke +1,MPEG-2/SD,1001.0,12519 H,tp NZ13L,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1227.0,Sky Open +1,MPEG-2/SD,1002.0,12519 H,tp NZ13L,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1510.0,Bravo New Zealand +1,MPEG-2/SD,1014.0,12519 H,tp NZ13L,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1511.0,Eden +1 (New Zealand),MPEG-2/SD,1016.0,12519 H,tp NZ13L,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1530.0,Sky Open,MPEG-2/SD,1013.0,12519 H,tp NZ13L,,,,False,ABC Queensland,3/4,22500,DVB-S2,Eng
1105.0,Tahu FM,,,12519 H,tp NZ13L,,,,False,ABC Queensland,3/4,22500,DVB-S2,
,SBS Victoria,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,True,SBS Victoria,131,,DVB-S2,
,SBS Victoria,/HD,102.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,True,SBS Victoria,131,,DVB-S2,
,SBS Victoria,,161.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,True,SBS Victoria,131,,DVB-S2,
,SBS Viceland Victoria,/HD,162.0,12532 H,tp 13,,,,False,SBS Victoria,131,,DVB-S2,
,SBS Food Victoria,,163.0,12532 H,tp 13,,,,False,SBS Victoria,131,,DVB-S2,Eng
,NITV,,164.0,12532 H,tp 13,,,,False,SBS Victoria,131,,DVB-S2,Eng
,NITV,,164.0,12532 H,tp 13,,,,False,SBS Victoria,132,,DVB-S2,Eng
,NITV,,164.0,12532 H,tp 13,,,,False,SBS Victoria,133,,DVB-S2,Eng
,NITV,,164.0,12532 H,tp 13,,,,False,SBS Victoria,134,,DVB-S2,Eng
,NITV,,164.0,12532 H,tp 13,,,,False,SBS Victoria,135,,DVB-S2,Eng
,NITV,,164.0,12532 H,tp 13,,,,False,SBS Victoria,136,,DVB-S2,Eng
888.0,SBS WorldWatch,MPEG-4/SD,165.0,12532 H,tp 13,,,,False,SBS Victoria,131,,DVB-S2,
936.0,SBS WorldWatch,MPEG-4/SD,165.0,12532 H,tp 13,,,,False,SBS Victoria,132,,DVB-S2,
904.0,SBS WorldWatch,MPEG-4/SD,165.0,12532 H,tp 13,,,,False,SBS Victoria,133,,DVB-S2,
856.0,SBS WorldWatch,MPEG-4/SD,165.0,12532 H,tp 13,,,,False,SBS Victoria,134,,DVB-S2,
952.0,SBS WorldWatch,MPEG-4/SD,165.0,12532 H,tp 13,,,,False,SBS Victoria,135,,DVB-S2,
920.0,SBS WorldWatch,MPEG-4/SD,165.0,12532 H,tp 13,,,,False,SBS Victoria,136,,DVB-S2,
,SBS Radio 1 Victoria,,,12532 H,tp 13,,,,False,SBS Victoria,131,,DVB-S2,
,SBS Radio 2 Victoria,,,12532 H,tp 13,,,,False,SBS Victoria,131,,DVB-S2,
,SBS Radio 3,,,12532 H,tp 13,,,,False,SBS Victoria,131,,DVB-S2,
,SBS Radio 3,,,12532 H,tp 13,,,,False,SBS Victoria,132,,DVB-S2,
,SBS Radio 3,,,12532 H,tp 13,,,,False,SBS Victoria,133,,DVB-S2,
,SBS Radio 3,,,12532 H,tp 13,,,,False,SBS Victoria,134,,DVB-S2,
,SBS Radio 3,,,12532 H,tp 13,,,,False,SBS Victoria,135,,DVB-S2,
,SBS Radio 3,,,12532 H,tp 13,,,,False,SBS Victoria,136,,DVB-S2,
,SBS WA,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA,132,,DVB-S2,
,SBS WA,/HD,102.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA,132,,DVB-S2,
,SBS WA,,161.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-WA.html,True,SBS WA,132,,DVB-S2,
,SBS Viceland WA,/HD,162.0,12532 H,tp 13,,,,False,SBS WA,132,,DVB-S2,
,SBS Food WA,,163.0,12532 H,tp 13,,,,False,SBS WA,132,,DVB-S2,Eng
,SBS Radio 1 WA,,,12532 H,tp 13,,,,False,SBS WA,132,,DVB-S2,
,SBS Radio 2 WA,,,12532 H,tp 13,,,,False,SBS WA,132,,DVB-S2,
,SBS Tasmania,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Tasmania.html,True,SBS Tasmania,133,,DVB-S2,
,SBS Tasmania,/HD,102.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Tasmania.html,True,SBS Tasmania,133,,DVB-S2,
,SBS Tasmania,,161.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Tasmania.html,True,SBS Tasmania,133,,DVB-S2,
,SBS Viceland Tasmania,/HD,162.0,12532 H,tp 13,,,,False,SBS Tasmania,133,,DVB-S2,
,SBS Food Tasmania,,163.0,12532 H,tp 13,,,,False,SBS Tasmania,133,,DVB-S2,Eng
,SBS Radio 1 Tasmania,,,12532 H,tp 13,,,,False,SBS Tasmania,133,,DVB-S2,
,SBS Radio 2 Tasmania,,,12532 H,tp 13,,,,False,SBS Tasmania,133,,DVB-S2,
,SBS NSW,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-NSW.html,True,SBS NSW,134,,DVB-S2,
,SBS NSW,/HD,102.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-NSW.html,True,SBS NSW,134,,DVB-S2,
,SBS NSW,,161.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-NSW.html,True,SBS NSW,134,,DVB-S2,
,SBS Viceland NSW,/HD,162.0,12532 H,tp 13,,,,False,SBS NSW,134,,DVB-S2,
,SBS Food NSW,,163.0,12532 H,tp 13,,,,False,SBS NSW,134,,DVB-S2,Eng
,SBS Radio 1 NSW,,,12532 H,tp 13,,,,False,SBS NSW,134,,DVB-S2,
,SBS Radio 2 NSW,,,12532 H,tp 13,,,,False,SBS NSW,134,,DVB-S2,
,SBS Queensland,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland,135,,DVB-S2,
,SBS Queensland,/HD,102.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland,135,,DVB-S2,
,SBS Queensland,,161.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Queensland.html,True,SBS Queensland,135,,DVB-S2,
,SBS Viceland Queensland,/HD,162.0,12532 H,tp 13,,,,False,SBS Queensland,135,,DVB-S2,
,SBS Food Queensland,,163.0,12532 H,tp 13,,,,False,SBS Queensland,135,,DVB-S2,Eng
,SBS Radio 1 Queensland,,,12532 H,tp 13,,,,False,SBS Queensland,135,,DVB-S2,
,SBS Radio 2 Queensland,,,12532 H,tp 13,,,,False,SBS Queensland,135,,DVB-S2,
,SBS SA,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-SA.html,True,SBS SA,136,,DVB-S2,
,SBS SA,/HD,102.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-SA.html,True,SBS SA,136,,DVB-S2,
,SBS SA,,161.0,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-SA.html,True,SBS SA,136,,DVB-S2,
,SBS Viceland SA,/HD,162.0,12532 H,tp 13,,,,False,SBS SA,136,,DVB-S2,
,SBS Food SA,,163.0,12532 H,tp 13,,,,False,SBS SA,136,,DVB-S2,Eng
,SBS Radio 1 SA,,,12532 H,tp 13,,,,False,SBS SA,136,,DVB-S2,
,SBS Radio 2 SA,,,12532 H,tp 13,,,,False,SBS SA,136,,DVB-S2,
