SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
500,Canal 4 (Uruguay),MPEG-4/SD,502.0,3935 L,tp 66,0.0,,,False,América (Peru),2/3,9600,DVB-S2,Spa
1300,Canal 4 (Uruguay),MPEG-4/HD,529.0,3935 L,tp 66,0.0,,,False,América (Peru),2/3,9600,DVB-S2,Spa
504,Teledoce,MPEG-4/HD,505.0,3935 L,tp 66,0.0,,,False,América (Peru),2/3,9600,DVB-S2,Spa
900,Teledoce,MPEG-4/SD,901.0,3935 L,tp 66,0.0,,,False,América (Peru),2/3,9600,DVB-S2,Spa
,City TV (Colombia),0-3,,3962 R,tp 67,0.0,,https://www.lyngsat.com/providers/co/City-TV.html,True,City TV (Colombia),2/3,4332,DVB-S2,
1,City TV (Colombia),MPEG-4/HD,257.0,3962 R,tp 67,0.0,,https://www.lyngsat.com/providers/co/City-TV.html,True,City TV (Colombia),2/3,4332,DVB-S2,Spa
2,El Tiempo TV,MPEG-4/HD,513.0,3962 R,tp 67,0.0,BISS 1,,False,City TV (Colombia),2/3,4332,DVB-S2,Spa
,Canal Capital,.-.,,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,True,Canal Capital,102,,DVB-S2,
6141,Canal Capital,MPEG-4/HD,1071.0,3962 L,tp 68,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,True,Canal Capital,102,,DVB-S2,Spa
5,Canal Capital,MPEG-4/SD,1051.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-Capital.html,True,Canal Capital,3/4,12832,DVB-S2,Spa
6142,Canal Capital Eureka,MPEG-4/HD,3021.0,3962 L,tp 68,0.0,,,False,Canal Capital,102,,DVB-S2,Spa
1,Telemedellín,65535-1HEVC/HD,513.0,3974 R,tp 67,0.0,,,False,Canal Capital,2/3,1920,DVB-S2,Spa
,ESPN Brasil,1-101,,3980 L,tp 68,0.0,PowerVu,https://www.lyngsat.com/providers/us/ESPN-Brasil.html,True,ESPN Brasil,3/4,21600,DVB-S2,
111,ESPN Brasil,MPEG-4/HD,100.0,3980 L,tp 68,0.0,PowerVu,https://www.lyngsat.com/providers/us/ESPN-Brasil.html,True,ESPN Brasil,3/4,21600,DVB-S2,Por Eng
112,ESPN 2 Brasil,MPEG-4/HD,200.0,3980 L,tp 68,0.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Eng
113,ESPN 6 Brasil,MPEG-4/HD,400.0,3980 L,tp 68,0.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Eng
114,ESPN 4 Brasil,MPEG-4/HD,500.0,3980 L,tp 68,0.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Eng Por
115,ESPN 5 Brasil,MPEG-4/HD,600.0,3980 L,tp 68,0.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Por
201,ESPN 3 Brasil,MPEG-4/HD,300.0,3980 L,tp 68,0.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Por Eng
555,Rádio Disney Brasil,,,3980 L,tp 68,0.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Eng
555,Rádio Disney Brasil,,,3980 L,tp 68,0.0,PowerVu,,False,ESPN Brasil,3/4,21600,DVB-S2,Eng
,Trece (Colombia),8362-3001,,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,True,Trece (Colombia),103,,DVB-S2,
6001,Trece (Colombia),MPEG-4/HD,5011.0,4000 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,True,Trece (Colombia),103,,DVB-S2,Spa
6,Trece (Colombia),MPEG-4/SD,1061.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Trece.html,True,Trece (Colombia),3/4,12832,DVB-S2,Spa
6002,Trece+,MPEG-4/HD,5021.0,4000 L,tp 70,0.0,,,False,Trece (Colombia),103,,DVB-S2,Spa
,RTVC,8362-30,,4012 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/RTVC.html,True,RTVC,101,,DVB-S2,
,RTVC,8362-30,,4012 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/RTVC.html,True,RTVC,101,,DVB-S2,
,RTVC,8362-1,,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/RTVC.html,True,RTVC,3/4,12832,DVB-S2,
,RTVC,8362-1,,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/RTVC.html,True,RTVC,3/4,12832,DVB-S2,
41,Señal Colombia,MPEG-4/HD,2011.0,4012 L,tp 70,0.0,,,False,RTVC,101,,DVB-S2,Spa
3,Señal Colombia,MPEG-4/SD,1031.0,4025 L,tp 70,0.0,,,False,RTVC,3/4,12832,DVB-S2,Spa
42,Canal Institucional TV,MPEG-4/HD,2021.0,4012 L,tp 70,0.0,,,False,RTVC,101,,DVB-S2,Spa
2,Canal Institucional TV,MPEG-4/SD,1021.0,4025 L,tp 70,0.0,,,False,RTVC,3/4,12832,DVB-S2,Spa
43,Canal 1 (Colombia),MPEG-4/HD,2031.0,4012 L,tp 70,0.0,,,False,RTVC,101,,DVB-S2,Spa
1,Canal 1 (Colombia),MPEG-4/SD,1011.0,4025 L,tp 70,0.0,,,False,RTVC,3/4,12832,DVB-S2,Spa
46,[Exploremos test card],MPEG-4/SD,2062.0,4012 L,tp 70,0.0,,,False,RTVC,101,,DVB-S2,Spa
44,Radiónica,,,4012 L,tp 70,0.0,,,False,RTVC,101,,DVB-S2,Spa
14,Radiónica,,,4025 L,tp 70,0.0,,,False,RTVC,3/4,12832,DVB-S2,Spa
45,Radio Nacional de Colombia,,,4012 L,tp 70,0.0,,,False,RTVC,101,,DVB-S2,Spa
13,Radio Nacional de Colombia,,,4025 L,tp 70,0.0,,,False,RTVC,3/4,12832,DVB-S2,Spa
46,Exploremos,,,4012 L,tp 70,0.0,,,False,RTVC,101,,DVB-S2,Spa
,RCN,12289-10,,4019 R,tp 69,0.0,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 0,,DVB-S2,
,RCN,12289-10,,4019 R,tp 69,0.0,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 0,,DVB-S2,
,RCN,12289-10,,4019 R,tp 69,0.0,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 0,,DVB-S2,
,RCN,12289-11,,4019 R,tp 69,0.0,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 1,,DVB-S2,
,RCN,12289-11,,4019 R,tp 69,0.0,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 1,,DVB-S2,
,RCN,12289-11,,4019 R,tp 69,0.0,Director,https://www.lyngsat.com/providers/co/RCN.html,True,RCN,P 1,,DVB-S2,
,RCN,1-1,,4028 R,tp 69,0.0,"Director,Irdeto",https://www.lyngsat.com/providers/co/RCN.html,True,RCN,3/4,8000,DVB-S2,
,RCN,1-1,,4028 R,tp 69,0.0,"Director,Irdeto",https://www.lyngsat.com/providers/co/RCN.html,True,RCN,3/4,8000,DVB-S2,
,RCN,1-1,,4028 R,tp 69,0.0,"Director,Irdeto",https://www.lyngsat.com/providers/co/RCN.html,True,RCN,3/4,8000,DVB-S2,
2,RCN TV,MPEG-4/HD,101.0,4019 R,tp 69,0.0,Director,,False,RCN,P 0,,DVB-S2,Spa
1,RCN TV,MPEG-4/SD,1101.0,4019 R,tp 69,0.0,Director,,False,RCN,P 1,,DVB-S2,Spa
1,RCN TV,MPEG-4/HD,101.0,4028 R,tp 69,0.0,Director,,False,RCN,3/4,8000,DVB-S2,Spa
3,RCN HD2,MPEG-4/HD,301.0,4019 R,tp 69,0.0,Director,,False,RCN,P 0,,DVB-S2,Spa
5,RCN Radio,,,4019 R,tp 69,0.0,Director,,False,RCN,P 0,,DVB-S2,Spa
6,La FM,,,4019 R,tp 69,0.0,Director,,False,RCN,P 0,,DVB-S2,Spa
7,Radio 1 (Colombia),,,4019 R,tp 69,0.0,Director,,False,RCN,P 0,,DVB-S2,Spa
8,La Mega (Colombia),,,4019 R,tp 69,0.0,Director,,False,RCN,P 0,,DVB-S2,Spa
4,Canal Congreso,MPEG-4/HD,1041.0,4025 L,tp 70,0.0,,,False,RCN,3/4,12832,DVB-S2,Spa
7,Teleantioquia,MPEG-4/SD,1071.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Teleantioquia.html,True,Teleantioquia,3/4,12832,DVB-S2,Spa
,Teleantioquia,.-.,,4104 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Teleantioquia.html,True,Teleantioquia,104,,DVB-S2,
6081,Teleantioquia,MPEG-4/HD,512.0,4104 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Teleantioquia.html,True,Teleantioquia,104,,DVB-S2,Spa
8,Telecaribe,MPEG-4/SD,1081.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Telecaribe.html,True,Telecaribe,3/4,12832,DVB-S2,Spa
,Telecaribe,8362-3011,,4183 L,tp 78,0.0,,https://www.lyngsat.com/providers/co/Telecaribe.html,True,Telecaribe,106,,DVB-S2,
6021,Telecaribe,MPEG-4/HD,512.0,4183 L,tp 78,0.0,,https://www.lyngsat.com/providers/co/Telecaribe.html,True,Telecaribe,106,,DVB-S2,Spa
9,Telepacífico,MPEG-4/SD,1091.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Telepacifico.html,True,Telepacífico,3/4,12832,DVB-S2,Spa
,Telepacífico,.-.,,4110 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telepacifico.html,True,Telepacífico,P 0,,DVB-S2,
6121,Telepacífico,MPEG-4/HD,512.0,4110 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telepacifico.html,True,Telepacífico,P 0,,DVB-S2,Spa
10,Telecafé (Colombia),MPEG-4/SD,1101.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,True,Telecafé (Colombia),3/4,12832,DVB-S2,Spa
,Telecafé (Colombia),.-.,,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,
6041,Telecafé (Colombia),MPEG-4/HD,512.0,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,Spa
11,Canal TRO,MPEG-4/SD,1111.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,True,Canal TRO,3/4,12832,DVB-S2,Spa
,Canal TRO,.-.,,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,
6101,Canal TRO,MPEG-4/HD,512.0,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,Spa
17,Radio Nacional Barranquilla,,,4025 L,tp 70,0.0,,,False,Canal TRO,3/4,12832,DVB-S2,Spa
18,Radio Nacional Quibdo,,,4025 L,tp 70,0.0,,,False,Canal TRO,3/4,12832,DVB-S2,Spa
19,Radio Nacional Villavicencio,,,4025 L,tp 70,0.0,,,False,Canal TRO,3/4,12832,DVB-S2,Spa
21,Radio Nacional Fonseca,,,4025 L,tp 70,0.0,,,False,Canal TRO,3/4,12832,DVB-S2,Spa
22,Radio Nacional Convención,,,4025 L,tp 70,0.0,,,False,Canal TRO,3/4,12832,DVB-S2,Spa
23,Radio Nacional San Jacinto,,,4025 L,tp 70,0.0,,,False,Canal TRO,3/4,12832,DVB-S2,Spa
24,Radio Nacional Chaparral,,,4025 L,tp 70,0.0,,,False,Canal TRO,3/4,12832,DVB-S2,Spa
2,RCN Nuestra Tele Internacional,MPEG-4/SD,201.0,4028 R,tp 69,0.0,"Director,Irdeto",,False,Canal TRO,3/4,8000,DVB-S2,Spa
3,NTN 24 Internacional,MPEG-4/SD,301.0,4028 R,tp 69,0.0,"Director,Irdeto",,False,Canal TRO,3/4,8000,DVB-S2,Spa
4,RCN Novelas,MPEG-4/SD,401.0,4028 R,tp 69,0.0,"Director,Irdeto",,False,Canal TRO,3/4,8000,DVB-S2,Spa
5,RCN Nuestra Tele,MPEG-4/SD,701.0,4028 R,tp 69,0.0,"Director,Irdeto",,False,Canal TRO,3/4,8000,DVB-S2,Spa
356,Studio Universal Chile,1-401MPEG-4/HD,4340.0,4038 R,tp 71,0.0,,,False,Canal TRO,5/6,2500,DVB-S2,Spa Eng
1,Tele Amiga,65535-1MPEG-2/SD,1160.0,4042 L,tp 72,0.0,,,False,Canal TRO,7/8,2570,DVB-S2,Spa
,(Racetrack TV Network feeds),,,4054 L,tp 72,,,,False,Canal TRO,3/4,7500,DVB-S2,
,VTV,1-201,,4061 R,tp 71,0.0,PowerVu,https://www.lyngsat.com/providers/uy/VTV.html,True,VTV,5/6,20000,DVB-S2,
11,VTV (Uruguay),MPEG-4/HD,110.0,4061 R,tp 71,0.0,PowerVu,,False,VTV,5/6,20000,DVB-S2,Spa Spa
13,Gol TV,MPEG-4/HD,210.0,4061 R,tp 71,0.0,PowerVu,,False,VTV,5/6,20000,DVB-S2,Spa Spa
15,VTV Plus,MPEG-4/HD,310.0,4061 R,tp 71,0.0,PowerVu,,False,VTV,5/6,20000,DVB-S2,Spa Spa
17,Gol TV Ecuador,MPEG-4/HD,410.0,4061 R,tp 71,0.0,PowerVu,,False,VTV,5/6,20000,DVB-S2,Spa Spa
19,Gol TV Uruguay,MPEG-4/HD,510.0,4061 R,tp 71,0.0,PowerVu,,False,VTV,5/6,20000,DVB-S2,Spa Spa
21,(Gol TV feeds),,610.0,4061 R,tp 71,0.0,PowerVu,,False,VTV,5/6,20000,DVB-S2,
6061,Teleislas Channel,MPEG-4/HD,512.0,4061 L,tp 72,0.0,,,False,VTV,3/4,4285,DVB-S2,Spa
6062,Raizal TV,MPEG-4/HD,522.0,4061 L,tp 72,0.0,,,False,VTV,3/4,4285,DVB-S2,Eng
6102,Canal TRO +,MPEG-4/HD,513.0,4066 L,tp 72,0.0,,,False,VTV,108,,DVB-S2,Spa
311,TV Pública,1-301MPEG-4/HD,3110.0,4071 L,tp 72,0.0,,,False,VTV,5/6,3300,DVB-S2,Spa
311,Radio Nacional Folklórica,,,4071 L,tp 72,0.0,,,False,VTV,5/6,3300,DVB-S2,Spa
,Novo Tempo,1-1,,4086 L,tp 74,0.0,,https://www.lyngsat.com/providers/us/Novo-Tempo.html,True,Novo Tempo,2/3,15000,DVB-S2,
1,TV Novo Tempo Brasil,MPEG-4/HD,100.0,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Por
4,TV Novo Tempo Brasil,MPEG-2/SD,400.0,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Por
2,TV Nuevo Tiempo,MPEG-4/HD,200.0,4086 L,tp 74,0.0,,,False,Novo Tempo,2/3,15000,DVB-S2,Spa Spa
