SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,1918-40060,,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,2048-201,,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-23,,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,918-41200,,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,1918-41500,,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,7/8,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
,Eutelsat MENA,110-3105,,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,True,Eutelsat MENA,5/6,27500,DVB-S2,
8001.0,Al Rahma,MPEG-2/SD,1601.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
8006.0,TRT Kurdî,MPEG-2/SD,1606.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Kur
8007.0,Watania 1,MPEG-4/HD,1607.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
1.0,Watania 1,MPEG-2/SD,101.0,11658 V,tp D6,0.0,,,False,Eutelsat MENA,2/3,27500,DVB-S2,Ara
8012.0,El Mahrousah TV,MPEG-2/SD,1612.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
8021.0,TV Alsalam,MPEG-2/SD,1621.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
8023.0,Mawal,MPEG-2/SD,1623.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
8031.0,Palestine Al Yawm,MPEG-4/HD,1631.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
8032.0,Berbère TV,MPEG-2/SD,1632.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Fre
8033.0,El Moled,MPEG-2/SD,1633.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
8040.0,Tanasuh TV,MPEG-2/SD,1640.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
8044.0,Watania 2,MPEG-4/HD,1644.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
6.0,Watania 2,MPEG-2/SD,601.0,11658 V,tp D6,0.0,,,False,Eutelsat MENA,2/3,27500,DVB-S2,Ara
8045.0,Almasar TV,MPEG-4/SD,1645.0,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
317.0,Almasar TV,MPEG-4/HD,3172.0,11373 H,tp C9,49.0,,,False,Eutelsat MENA,5/6,27500,DVB-S2,Ara
8035.0,Antinéa Radio,,,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ber
8036.0,Berbère Radio,,,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ber
8041.0,Tanasuh FM,,,10873 V,tp A10,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
4.0,Alghadeer TV,MPEG-2/SD,516.0,10892 H,tp A9,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
12.0,Al Nujaba TV,MPEG-2/SD,530.0,10892 H,tp A9,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
33.0,Alsharqiya News,MPEG-4/HD,563.0,10892 H,tp A9,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
36.0,Rûdaw,MPEG-4/HD,566.0,10892 H,tp A9,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Kur
44.0,Al Ayyam TV,MPEG-4/HD,568.0,10892 H,tp A9,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
49.0,Al Rabiaa TV,MPEG-4/HD,4901.0,10892 H,tp A9,49.0,,,False,Eutelsat MENA,7/8,27500,DVB-S2,Ara
