Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
4097 Htp 10C,DVB-S10853/4,900.0,Kuzoo FM 105,,,,902 Eng,,,4097 H,tp 10,,,,False,BBS
4097 Htp 10C,DVB-S10853/4,900.0,Kuzoo FM 104,,,,903,,,4097 H,tp 10,,,,False,BBS
4114 Htp 11C,DVB-S28PSK80003/4,,Manorama News,,1-1,,7.9,,Onacila160531,4114 H,tp 11,,,https://www.lyngsat.com/providers/in/Manorama-News.html,True,Manorama News
4114 Htp 11C,DVB-S28PSK80003/4,1.0,Manorama News Central,,MPEG-4/SD,168.0,169 Mal,,,4114 H,tp 11,,,,False,Manorama News
4114 Htp 11C,DVB-S28PSK80003/4,2.0,Manorama News North,,MPEG-4/SD,268.0,269 Mal,,,4114 H,tp 11,,,,False,Manorama News
4114 Htp 11C,DVB-S28PSK80003/4,3.0,Mazhavil Manorama,,MPEG-4/HD,368.0,369 Mal,,,4114 H,tp 11,,,,False,Manorama News
4114 Htp 11C,DVB-S28PSK80003/4,4.0,Mazhavil Manorama,,MPEG-4/SD,568.0,569 Mal,,,4114 H,tp 11,,,,False,Manorama News
4121 Htp 11C,DVB-S18003/4,,(Manorama News feeds),,,,,,KS Naik200808,4121 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,1.0,News 24 (India),,MPEG-4/SD,51.0,52,,,4133 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,2.0,E 24,,MPEG-4/SD,61.0,62,,,4133 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,3.0,Pratham Khabar 24x7,,MPEG-4/SD,71.0,72 Asm,,,4133 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,5.0,JK 24x7 News,,MPEG-4/SD,91.0,92 Hin,,,4133 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,6.0,Darshan 24,,MPEG-4/SD,101.0,102,,,4133 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,8.0,Awakening TV,,MPEG-4/SD,121.0,122,,,4133 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,9.0,News 24 MP & Chhattisgarh,,MPEG-4/SD,131.0,132,,,4133 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,10.0,Assam Talks,,MPEG-4/SD,141.0,142,,,4133 H,tp 11,,,,False,Manorama News
4133 Htp 11C,DVB-S28PSK118883/4,14.0,Aryan TV National,,MPEG-4/SD,36.0,35,,,4133 H,tp 11,,,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,10002.0,& flix,,MPEG-4/HD,1012.0,1013 Eng1014 Hin1015 Tam1016 Tel,Conax,,4156 H,tp 12,,Conax,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,30001.0,Zee Kannada,,MPEG-4/SD,501.0,502 Kan,Conax,,4156 H,tp 12,,Conax,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,30002.0,Zee Telugu,,MPEG-4/SD,901.0,902 Tel,Conax,,4156 H,tp 12,,Conax,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,30012.0,Zee Café,,MPEG-4/HD,4542.0,4543 Eng,Conax,,4156 H,tp 12,,Conax,,False,Manorama News
4156 Htp 12C,DVB-S28PSK150005/6,32031.0,Zee Talkies,,MPEG-4/SD,2081.0,2082 Mar,Conax,,4156 H,tp 12,,Conax,,False,Manorama News
4170 Htp 12C,DVB-S46503/4,1.0,Sansad TV,,1-1MPEG-2/SD,768.0,5.5 769,,M Hajdú220421,4170 H,tp 12,,,,False,Manorama News
4175 Htp 12C,DVB-S28PSK37205/6,100.0,Bada Khabar,,MPEG-4/SD,101.0,102 Ori,,,4175 H,tp 12,,,,False,Manorama News
4175 Htp 12C,DVB-S28PSK37205/6,2300.0,M Tunes +,,MPEG-4/SD,2303.0,2301 Hin,,,4175 H,tp 12,,,,False,Manorama News
4175 Htp 12C,DVB-S28PSK37205/6,2400.0,ILove,,MPEG-4/SD,2401.0,2402 Hin,,,4175 H,tp 12,,,,False,Manorama News
4181 Htp 12C,DVB-S32323/4,1.0,Kolkata TV,,?-?MPEG-2/SD,40.0,5.5  41 Ben,,N Schlammer180225,4181 H,tp 12,,,,False,Manorama News
10970 HKu,DVB-S28PSK327203/4,,Tata Play,,,,7.9,IrdetoVideoguard,DX Bozóth240121,10970 H,,,"Irdeto,Videoguard",,False,Manorama News
11010 HKu,DVB-S28PSK327203/4,,Tata Play,,210-14,,7.9,IrdetoVideoguard,NHMPlay230529,11010 H,,,"Irdeto,Videoguard",,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,11050 H,,,"Irdeto,Videoguard",,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,11090 H,,,"Irdeto,Videoguard",,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,11130 H,,,"Irdeto,Videoguard",,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,11170 H,,,"Irdeto,Videoguard",,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,11470 H,,,"Irdeto,Videoguard",,False,Manorama News
11510 HKu,DVB-S28PSK327202/3,,Tata Play,,210-20,,6.6,IrdetoVideoguard,Supervisor Bahu220319,11510 H,,,"Irdeto,Videoguard",,False,Manorama News
11550 HKu,DVB-S28PSK327202/3,,Tata Play,,210-21,,6.6,IrdetoVideoguard,DX Bozóth230404,11550 H,,,"Irdeto,Videoguard",,False,Manorama News
11590 HKu,DVB-S28PSK327203/5,,Tata Play,,210-22,,5.5,IrdetoVideoguard,N Stanislav220902,11590 H,,,"Irdeto,Videoguard",,False,Manorama News
11630 HKu,DVB-S28PSK327203/4,,Tata Play,,210-23,,7.9,IrdetoVideoguard,DX Bozóth190327,11630 H,,,"Irdeto,Videoguard",,False,Manorama News
11670 HKu,DVB-S28PSK327203/5,,Tata Play,,210-24,,5.5,IrdetoVideoguard,N Stanislav220902,11670 H,,,"Irdeto,Videoguard",,False,Manorama News
