SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
7010.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
9810.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12380 V,tp IT8,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
1803.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
2811.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
4813.0,Canale Italia,MPEG-4/SD,1820.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
6005.0,Canale Italia,MPEG-4/SD,1520.0,DVB-S2,27500,2/3,12466 V,tp IT10,0,,,Canale Italia,https://www.lyngsat.com/tvchannels/it/Canale-Italia.html,,,False,Mediaset,Ita,it
