Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,,Qatar TV,,3-3,,4.0,,R Cervi221110,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,https://www.lyngsat.com/providers/qa/Qatar-TV.html,Qatar TV,https://www.lyngsat.com/tvchannels/qa/Qatar-TV.html,,,True,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,,Qatar TV,,3-3,,4.0,,R Cervi221110,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,https://www.lyngsat.com/providers/qa/Qatar-TV.html,Qatar TV,https://www.lyngsat.com/tvchannels/qa/Qatar-TV.html,,,True,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,4.0,Qatar TV,,MPEG-4/HD,401.0,402 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,https://www.lyngsat.com/providers/qa/Qatar-TV.html,Qatar TV,https://www.lyngsat.com/tvchannels/qa/Qatar-TV.html,,,True,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,4.0,Qatar TV,,MPEG-4/HD,401.0,402 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,https://www.lyngsat.com/providers/qa/Qatar-TV.html,Qatar TV,https://www.lyngsat.com/tvchannels/qa/Qatar-TV.html,,,True,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,1.0,Qatar TV 2,,MPEG-4/HD,201.0,202 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Qatar TV 2,https://www.lyngsat.com/tvchannels/qa/Qatar-TV-2.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,1.0,Qatar TV 2,,MPEG-4/HD,201.0,202 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Qatar TV 2,https://www.lyngsat.com/tvchannels/qa/Qatar-TV-2.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,10.0,Sout al Khaleej 2,,,,7102 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Sout al Khaleej 2,https://www.lyngsat.com/radiochannels/qa/Sout-al-Khaleej-2.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,11.0,Sout al Khaleej 3,,,,7202 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Sout al Khaleej 3,https://www.lyngsat.com/radiochannels/qa/Sout-al-Khaleej-3.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,12.0,Sout al Khaleej 4,,,,7302 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Sout al Khaleej 4,https://www.lyngsat.com/radiochannels/qa/Sout-al-Khaleej-4.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,13.0,Sout al Khaleej Europe,,,,7402 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Sout al Khaleej Europe,https://www.lyngsat.com/radiochannels/qa/Sout-al-Khaleej-Europe.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,21.0,Qatar Radio,,,,6002 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Qatar Radio,https://www.lyngsat.com/radiochannels/qa/Qatar-Radio.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,21.0,Qatar Radio,,,,6002 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Qatar Radio,https://www.lyngsat.com/radiochannels/qa/Qatar-Radio.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,22.0,Holy Quran Radio 1,,,,6102 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Holy Quran Radio 1,https://www.lyngsat.com/radiochannels/qa/Holy-Quran-Radio-1.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,22.0,Holy Quran Radio 1,,,,6102 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Holy Quran Radio 1,https://www.lyngsat.com/radiochannels/qa/Holy-Quran-Radio-1.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,23.0,Oryx FM,,,,6202 Fre,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Oryx FM,https://www.lyngsat.com/radiochannels/qa/Oryx-FM.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,23.0,Oryx FM,,,,6202 Fre,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Oryx FM,https://www.lyngsat.com/radiochannels/qa/Oryx-FM.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,24.0,QBS Radio,,,,6302 Eng,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,QBS Radio,https://www.lyngsat.com/radiochannels/qa/QBS-Radio.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,24.0,QBS Radio,,,,6302 Eng,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,QBS Radio,https://www.lyngsat.com/radiochannels/qa/QBS-Radio.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,25.0,Urdu Radio,,,,6402 Urd,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Urdu Radio,https://www.lyngsat.com/radiochannels/qa/Urdu-Radio.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,25.0,Urdu Radio,,,,6402 Urd,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Urdu Radio,https://www.lyngsat.com/radiochannels/qa/Urdu-Radio.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,26.0,Holy Quran Radio 2,,,,6502 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Holy Quran Radio 2,https://www.lyngsat.com/radiochannels/qa/Holy-Quran-Radio-2.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,26.0,Holy Quran Radio 2,,,,6502 Ara,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Holy Quran Radio 2,https://www.lyngsat.com/radiochannels/qa/Holy-Quran-Radio-2.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,27.0,Hola Qatar Radio,,,,6602 Spa,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Hola Qatar Radio,https://www.lyngsat.com/radiochannels/qa/Hola-Qatar-Radio.html,,,False,Qatar TV
10834 Vtp A8MENA49,DVB-S2QPSK275003/4,27.0,Hola Qatar Radio,,,,6602 Spa,,,DVB-S2,27500.0,3/4,10834 V,tp A8,49.0,,,Hola Qatar Radio,https://www.lyngsat.com/radiochannels/qa/Hola-Qatar-Radio.html,,,False,Qatar TV
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10873 Vtp A10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-18,,7.2,,R Cervi240328,DVB-S,27500.0,7/8,10873 V,tp A10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
10892 Htp A9MENA49,DVB-S275007/8,,Eutelsat MENA,,110-20,,7.2,,R Cervi240112,DVB-S,27500.0,7/8,10892 H,tp A9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11258 Htp C3MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,110-16,,9.4,,M Al-Taie240212,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11315 Vtp C6MENA49,DVB-S275005/6,,Eutelsat MENA,,1918-40060,,6.5,,R Cervi221110,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11373 Htp C9MENA49,DVB-S28PSK275005/6,,Eutelsat MENA,,2048-201,,9.4,,M Al-Taie240118,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11392 Vtp C10MENA49,DVB-S275007/8,,Eutelsat MENA,,110-23,,7.2,,M Al-Taie240327,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11430 Vtp C12MENA49,DVB-S275007/8,,Eutelsat MENA,,918-41200,,7.2,,R Cervi230425,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11488 Htp C15MENA49,DVB-S275007/8,,Eutelsat MENA,,1918-41500,,7.2,,R Cervi231112,DVB-S,27500.0,7/8,11488 H,tp C15,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,DVB-S,27500.0,5/6,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,DVB-S,27500.0,5/6,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,DVB-S,27500.0,5/6,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,DVB-S,27500.0,5/6,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
11603 Htp C21MENA49,DVB-S275005/6,,Eutelsat MENA,,110-3105,,6.5,,M Al-Taie240220,DVB-S,27500.0,5/6,11603 H,tp C21,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat-MENA.html,,,,,True,Eutelsat MENA
