Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3960 HGlobal,DVB-S28PSK297003/5,7.0,Sony SAB Asia,,MPEG-4/SD,910.0,900 Hin,PowerVu,,DVB-S2,29700,3/5,3960 H,,,PowerVu,,Sony SAB Asia,https://www.lyngsat.com/tvchannels/in/Sony-SAB-Asia.html,False,Encompass
3960 HGlobal,DVB-S28PSK297003/5,8.0,Max Middle East,,MPEG-4/SD,1010.0,1000 Hin,PowerVu,,DVB-S2,29700,3/5,3960 H,,,PowerVu,,Max Middle East,https://www.lyngsat.com/tvchannels/in/Max-Middle-East.html,False,Encompass
3960 HGlobal,DVB-S28PSK297003/5,103.0,History Asia,,MPEG-4/HD,131.0,132 Eng 133 Tha 134 May 135 Eng,PowerVu,,DVB-S2,29700,3/5,3960 H,,,PowerVu,,History Asia,https://www.lyngsat.com/tvchannels/us/History-Asia.html,False,Encompass
3960 HGlobal,DVB-S28PSK297003/5,401.0,Lifetime Asia,,MPEG-4/HD,411.0,412 Eng 413 Tha 415 Eng,PowerVu,,DVB-S2,29700,3/5,3960 H,,,PowerVu,,Lifetime Asia,https://www.lyngsat.com/tvchannels/us/Lifetime-Asia.html,False,Encompass
3960 HGlobal,DVB-S28PSK297003/5,415.0,Crime + Investigation Asia,,MPEG-4/HD,471.0,472 Eng 473 Tha 475 Eng,PowerVu,,DVB-S2,29700,3/5,3960 H,,,PowerVu,,Crime + Investigation Asia,https://www.lyngsat.com/tvchannels/us/Crime---Investigation-Asia.html,False,Encompass
3960 HGlobal,DVB-S28PSK297003/5,502.0,Kix Asia,,MPEG-4/HD,531.0,532 Chi 534 Eng 535 May,Irdeto,,DVB-S2,29700,3/5,3960 H,,,Irdeto,,Kix Asia,https://www.lyngsat.com/tvchannels/hk/Kix-Asia.html,False,Encompass
3960 HGlobal,DVB-S28PSK297003/5,702.0,Celestial Movies Indonesia,,MPEG-4/HD,721.0,722 Chi,Irdeto,,DVB-S2,29700,3/5,3960 H,,,Irdeto,,Celestial Movies Indonesia,https://www.lyngsat.com/tvchannels/hk/Celestial-Movies-Indonesia.html,False,Encompass
3960 HGlobal,DVB-S28PSK297003/5,801.0,(Encompass feeds),,,811.0,812,,,DVB-S2,29700,3/5,3960 H,,,,,,,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,901.0,Celestial Movies Asia,,MPEG-4/SD,911.0,912 Chi 914 Tha 915 Eng,Irdeto,,DVB-S2,29700,3/5,4000 H,,,Irdeto,,Celestial Movies Asia,https://www.lyngsat.com/tvchannels/hk/Celestial-Movies-Asia.html,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,903.0,Celestial Classic Movies,,MPEG-4/SD,951.0,952 Yue 953 Chi 954 Tha 965 Eng,Irdeto,,DVB-S2,29700,3/5,4000 H,,,Irdeto,,Celestial Classic Movies,https://www.lyngsat.com/tvchannels/hk/Celestial-Classic-Movies.html,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,1000.0,Motorvision+,,MPEG-4/HD,2002.0,2003 Eng2004 Fre,Irdeto,,DVB-S2,29700,3/5,4000 H,,,Irdeto,,Motorvision+,https://www.lyngsat.com/tvchannels/de/Motorvision-.html,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,1104.0,Thrill,,MPEG-4/SD,1171.0,1172 Eng1174 Tha1175 Chi,Irdeto,,DVB-S2,29700,3/5,4000 H,,,Irdeto,,Thrill,https://www.lyngsat.com/tvchannels/hk/Thrill.html,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,1901.0,Celestial Movies Pinoy,,MPEG-4/SD,1911.0,1912 Chi1913 Tgl,Irdeto,,DVB-S2,29700,3/5,4000 H,,,Irdeto,,Celestial Movies Pinoy,https://www.lyngsat.com/tvchannels/hk/Celestial-Movies-Pinoy.html,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,1902.0,Miao Mi,,MPEG-4/SD,1931.0,1932 Chi1933 Ind1934 Eng,Irdeto,,DVB-S2,29700,3/5,4000 H,,,Irdeto,,Miao Mi,https://www.lyngsat.com/tvchannels/hk/Miao-Mi.html,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,1903.0,My Cinema Europe,,MPEG-4/SD,1511.0,1512,Irdeto,,DVB-S2,29700,3/5,4000 H,,,Irdeto,,My Cinema Europe,https://www.lyngsat.com/tvchannels/ch/My-Cinema-Europe.html,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,2002.0,Colors Asia Pacific,,MPEG-4/SD,1331.0,1332 Hin,Irdeto,,DVB-S2,29700,3/5,4000 H,,,Irdeto,,Colors Asia Pacific,https://www.lyngsat.com/tvchannels/in/Colors-Asia-Pacific.html,False,Encompass
4000 HGlobal,DVB-S28PSK297003/5,22988.0,Zee Cinema Middle East,,MPEG-4/SD,3572.0,3573 Hin,Conax,,DVB-S2,29700,3/5,4000 H,,,Conax,,Zee Cinema Middle East,https://www.lyngsat.com/tvchannels/in/Zee-Cinema-Middle-East.html,False,Encompass
4080 Htp 10Global,DVB-S28PSK300003/5,,Planetcast,,164-5,,5.5,IrdetoViaccess,C Sutton240302,DVB-S2,30000,3/5,4080 H,tp 10,,"Irdeto,Viaccess",https://www.lyngsat.com/providers/in/Planetcast.html,,,True,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,2.0,Baby TV Asia,,MPEG-4/HD,2002.0,3002 Eng4002 Ind5002 Chi6002 Fre8002 Ara8012 Tha8102 Hin8112 Vie,Viaccess,,DVB-S2,30000,3/5,4080 H,tp 10,,Viaccess,,Baby TV Asia,https://www.lyngsat.com/tvchannels/uk/Baby-TV-Asia.html,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,3.0,Fight Sports,,MPEG-4/HD,2003.0,3003 Eng4003 Tha,Viaccess,,DVB-S2,30000,3/5,4080 H,tp 10,,Viaccess,,Fight Sports,https://www.lyngsat.com/tvchannels/us/Fight-Sports.html,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,5.0,Sky News UK,,MPEG-4/HD,2005.0,3005 Eng,Viaccess,,DVB-S2,30000,3/5,4080 H,tp 10,,Viaccess,,Sky News UK,https://www.lyngsat.com/tvchannels/uk/Sky-News-UK.html,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,51.0,Hits,,MPEG-4/HD,101.0,102 Eng,Irdeto,,DVB-S2,30000,3/5,4080 H,tp 10,,Irdeto,,Hits,https://www.lyngsat.com/tvchannels/sg/Hits.html,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,52.0,Hits Movies,,MPEG-4/HD,201.0,202 Eng,Irdeto,,DVB-S2,30000,3/5,4080 H,tp 10,,Irdeto,,Hits Movies,https://www.lyngsat.com/tvchannels/sg/Hits-Movies.html,False,Planetcast
4080 Htp 10Global,DVB-S28PSK300003/5,54.0,Hits Now,,MPEG-4/HD,401.0,402 Eng,Irdeto,,DVB-S2,30000,3/5,4080 H,tp 10,,Irdeto,,Hits Now,https://www.lyngsat.com/tvchannels/sg/Hits-Now.html,False,Planetcast
4120 Htp 11Global,DVB-S28PSK300003/5,,IKO MG,,1-301,,5.5,ConaxIrdetoViaccess,C Sutton240302,DVB-S2,30000,3/5,4120 H,tp 11,,"Conax,Irdeto,Viaccess",https://www.lyngsat.com/providers/it/IKO-MG.html,,,True,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,1.0,English Club TV,,MPEG-4/HD,2001.0,3001 Eng,Viaccess,,DVB-S2,30000,3/5,4120 H,tp 11,,Viaccess,,English Club TV,https://www.lyngsat.com/tvchannels/uk/English-Club-TV.html,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,2.0,Stingray CMusic,,MPEG-4/HD,2002.0,3002 Eng,Viaccess,,DVB-S2,30000,3/5,4120 H,tp 11,,Viaccess,,Stingray CMusic,https://www.lyngsat.com/tvchannels/ca/Stingray-CMusic.html,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,4.0,Silk Way,,MPEG-4/HD,2004.0,3.04 Rus4004 Kaz5004 Kir6004 Uzb7004 Eng,,,DVB-S2,30000,3/5,4120 H,tp 11,,,,Silk Way,https://www.lyngsat.com/tvchannels/kz/Silk-Way.html,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,4.0,Silk Way,,MPEG-4/HD,2004.0,3.04 Rus4004 Kaz5004 Kir6004 Uzb7004 Eng,,,DVB-S2,30000,3/5,4120 H,tp 11,,,,Silk Way,https://www.lyngsat.com/tvchannels/kz/Silk-Way.html,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,5.0,SpoTV Asia,,MPEG-4/HD,50.0,256 Eng 257 Qaa 258 May,Conax,,DVB-S2,30000,3/5,4120 H,tp 11,,Conax,,SpoTV Asia,https://www.lyngsat.com/tvchannels/kr/SpoTV-Asia.html,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,6.0,SpoTV 2 Asia,,MPEG-4/HD,52.0,53 Eng  55 Qaa  56 May,Conax,,DVB-S2,30000,3/5,4120 H,tp 11,,Conax,,SpoTV 2 Asia,https://www.lyngsat.com/tvchannels/kr/SpoTV-2-Asia.html,False,IKO MG
4120 Htp 11Global,DVB-S28PSK300003/5,55.0,Inultra,,HEVC/UHD,2110.0,2100 Eng,Conax,,DVB-S2,30000,3/5,4120 H,tp 11,,Conax,,Inultra,https://www.lyngsat.com/tvchannels/nl/Inultra.html,False,IKO MG
4160 Htp 12Global,DVB-S28PSK297003/5,,Astro,,5-5,,5.5,IrdetoViaccess,Albert I240305,DVB-S2,29700,3/5,4160 H,tp 12,,"Irdeto,Viaccess",https://www.lyngsat.com/providers/my/Astro.html,,,True,Astro
4160 Htp 12Global,DVB-S28PSK297003/5,4.0,Global Trekker,,MPEG-4/HD,313.0,312 Eng,Viaccess,,DVB-S2,29700,3/5,4160 H,tp 12,,Viaccess,,Global Trekker,https://www.lyngsat.com/tvchannels/sg/Global-Trekker.html,False,Astro
4160 Htp 12Global,DVB-S28PSK297003/5,6.0,Smithsonian Channel Asia,,MPEG-4/HD,304.0,305 Eng,Viaccess,,DVB-S2,29700,3/5,4160 H,tp 12,,Viaccess,,Smithsonian Channel Asia,https://www.lyngsat.com/tvchannels/us/Smithsonian-Channel-Asia.html,False,Astro
4160 Htp 12Global,DVB-S28PSK297003/5,302.0,DreamWorks TV Asia,,MPEG-4/HD,2001.0,2002 Eng2003 Ind2004 May2005 Yue2006 Tgl2007 Chi2008 Vie2009 Tha,Irdeto,,DVB-S2,29700,3/5,4160 H,tp 12,,Irdeto,,DreamWorks TV Asia,https://www.lyngsat.com/tvchannels/us/DreamWorks-TV-Asia.html,False,Astro
