SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3595 L,tp 2A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3621 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3627 L,tp 3A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3628 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
1070.0,Rossiya 24,MPEG-4/SD,1071.0,DVB-S2,8000.0,3/4,3643 R,tp 3,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html,False,RTRS Yamal,Rus,ru,
