SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
14,Radio 1 Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio 1 Rock,https://www.lyngsat.com/radiochannels/bg/Radio-1-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
14,Radio 1 Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio 1 Rock,https://www.lyngsat.com/radiochannels/bg/Radio-1-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
15,Avtoradio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Avtoradio,https://www.lyngsat.com/radiochannels/bg/Avtoradio.html,,,False,Saudi Broadcasting Authority,Bul,bg,
17,Radio Focus Sofia,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Sofia,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Sofia.html,,,False,Saudi Broadcasting Authority,Bul,bg,
17,Radio Focus Sofia,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Sofia,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Sofia.html,,,False,Saudi Broadcasting Authority,Bul,bg,
18,Radio Focus Pirin,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Pirin,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Pirin.html,,,False,Saudi Broadcasting Authority,Bul,bg,
19,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul,bg,
19,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul,bg,
19,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul,bg,
19,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul,bg,
44,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul,bg,
44,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul,bg,
44,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul,bg,
44,BNR Horizont,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Horizont,https://www.lyngsat.com/radiochannels/bg/BNR-Horizont.html,,,False,Saudi Broadcasting Authority,Bul,bg,
20,BNR Hristo Botev,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Hristo Botev,https://www.lyngsat.com/radiochannels/bg/BNR-Hristo-Botev.html,,,False,Saudi Broadcasting Authority,Bul,bg,
20,BNR Hristo Botev,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Hristo Botev,https://www.lyngsat.com/radiochannels/bg/BNR-Hristo-Botev.html,,,False,Saudi Broadcasting Authority,Bul,bg,
23,Darik Radio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio,https://www.lyngsat.com/radiochannels/bg/Darik-Radio.html,,,False,Saudi Broadcasting Authority,Bul,bg,
23,Darik Radio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio,https://www.lyngsat.com/radiochannels/bg/Darik-Radio.html,,,False,Saudi Broadcasting Authority,Bul,bg,
24,Darik Radio Plovdiv,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Plovdiv.html,,,False,Saudi Broadcasting Authority,Bul,bg,
24,Darik Radio Plovdiv,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Plovdiv.html,,,False,Saudi Broadcasting Authority,Bul,bg,
25,Darik Radio Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Burgas,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Burgas.html,,,False,Saudi Broadcasting Authority,Bul,bg,
25,Darik Radio Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Burgas,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Burgas.html,,,False,Saudi Broadcasting Authority,Bul,bg,
26,Eparkhiiski Glas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Eparkhiiski Glas,https://www.lyngsat.com/radiochannels/bg/Eparkhiiski-Glas.html,,,False,Saudi Broadcasting Authority,Bul,bg,
26,Eparkhiiski Glas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Eparkhiiski Glas,https://www.lyngsat.com/radiochannels/bg/Eparkhiiski-Glas.html,,,False,Saudi Broadcasting Authority,Bul,bg,
27,BNR Radio Kardzali,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Kardzali,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Kardzali.html,,,False,Saudi Broadcasting Authority,Bul,bg,
30,Radio Bulgaria On Air,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Bulgaria On Air,https://www.lyngsat.com/radiochannels/bg/Radio-Bulgaria-On-Air.html,,,False,Saudi Broadcasting Authority,Bul,bg,
30,Radio Bulgaria On Air,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Bulgaria On Air,https://www.lyngsat.com/radiochannels/bg/Radio-Bulgaria-On-Air.html,,,False,Saudi Broadcasting Authority,Bul,bg,
31,B Radio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,B Radio,https://www.lyngsat.com/radiochannels/bg/B-Radio.html,,,False,Saudi Broadcasting Authority,Bul,bg,
31,B Radio,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,B Radio,https://www.lyngsat.com/radiochannels/bg/B-Radio.html,,,False,Saudi Broadcasting Authority,Bul,bg,
37,BNR Radio Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Burgas,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Burgas.html,,,False,Saudi Broadcasting Authority,Bul,bg,
37,BNR Radio Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Burgas,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Burgas.html,,,False,Saudi Broadcasting Authority,Bul,bg,
38,BNR Radio Vidin,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Vidin,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Vidin.html,,,False,Saudi Broadcasting Authority,Bul,bg,
38,BNR Radio Vidin,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Vidin,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Vidin.html,,,False,Saudi Broadcasting Authority,Bul,bg,
39,BNR Radio Stara Zagora,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Stara-Zagora.html,,,False,Saudi Broadcasting Authority,Bul,bg,
39,BNR Radio Stara Zagora,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Stara-Zagora.html,,,False,Saudi Broadcasting Authority,Bul,bg,
40,BNR Radio Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Varna,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Varna.html,,,False,Saudi Broadcasting Authority,Bul,bg,
40,BNR Radio Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Varna,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Varna.html,,,False,Saudi Broadcasting Authority,Bul,bg,
45,BNR Radio Plovdiv,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Plovdiv.html,,,False,Saudi Broadcasting Authority,Bul,bg,
45,BNR Radio Plovdiv,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Plovdiv,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Plovdiv.html,,,False,Saudi Broadcasting Authority,Bul,bg,
46,Radio Fresh!,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Fresh!,https://www.lyngsat.com/radiochannels/bg/Radio-Fresh.html,,,False,Saudi Broadcasting Authority,Bul,bg,
46,Radio Fresh!,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Fresh!,https://www.lyngsat.com/radiochannels/bg/Radio-Fresh.html,,,False,Saudi Broadcasting Authority,Bul,bg,
47,Radio FM+,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio FM+,https://www.lyngsat.com/radiochannels/bg/Radio-FM-.html,,,False,Saudi Broadcasting Authority,Bul,bg,
47,Radio FM+,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio FM+,https://www.lyngsat.com/radiochannels/bg/Radio-FM-.html,,,False,Saudi Broadcasting Authority,Bul,bg,
48,BNR Radio Blagoevgrad,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Blagoevgrad,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Blagoevgrad.html,,,False,Saudi Broadcasting Authority,Bul,bg,
48,BNR Radio Blagoevgrad,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Blagoevgrad,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Blagoevgrad.html,,,False,Saudi Broadcasting Authority,Bul,bg,
49,BNR Radio Shumen,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Shumen,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Shumen.html,,,False,Saudi Broadcasting Authority,Bul,bg,
49,BNR Radio Shumen,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Shumen,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Shumen.html,,,False,Saudi Broadcasting Authority,Bul,bg,
50,BNR Radio Sofia,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Sofia,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Sofia.html,,,False,Saudi Broadcasting Authority,Bul,bg,
50,BNR Radio Sofia,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,BNR Radio Sofia,https://www.lyngsat.com/radiochannels/bg/BNR-Radio-Sofia.html,,,False,Saudi Broadcasting Authority,Bul,bg,
59,Radio Focus Veliko Tarnovo,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Veliko Tarnovo,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Veliko-Tarnovo.html,,,False,Saudi Broadcasting Authority,Bul,bg,
60,Radio Vitosha East,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Vitosha East,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-East.html,,,False,Saudi Broadcasting Authority,Bul,bg,
61,The Voice Bulgaria,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,The Voice Bulgaria,https://www.lyngsat.com/radiochannels/dk/The-Voice-Bulgaria.html,,,False,Saudi Broadcasting Authority,Bul,dk,
62,Radio Veselina South,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Veselina South,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-South.html,,,False,Saudi Broadcasting Authority,Bul,bg,
63,Magic FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,,False,Saudi Broadcasting Authority,Bul,bg,
63,Magic FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,,False,Saudi Broadcasting Authority,Bul,bg,
64,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul,bg,
64,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul,bg,
64,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul,bg,
64,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul,bg,
84,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul,bg,
84,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul,bg,
84,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul,bg,
84,Radio N-Joy,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio N-Joy,https://www.lyngsat.com/radiochannels/bg/Radio-N-Joy.html,,,False,Saudi Broadcasting Authority,Bul,bg,
65,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
65,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
65,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
65,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
85,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
85,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
85,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
85,Radio Z-Rock,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Z-Rock,https://www.lyngsat.com/radiochannels/bg/Radio-Z-Rock.html,,,False,Saudi Broadcasting Authority,Bul,bg,
66,Darik Radio Sofia,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Sofia,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Sofia.html,,,False,Saudi Broadcasting Authority,Bul,bg,
67,Radio Nova News,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Nova News,https://www.lyngsat.com/radiochannels/bg/Radio-Nova-News.html,,,False,Saudi Broadcasting Authority,Bul,bg,
67,Radio Nova News,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Nova News,https://www.lyngsat.com/radiochannels/bg/Radio-Nova-News.html,,,False,Saudi Broadcasting Authority,Bul,bg,
68,Start FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Start FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Start-FM.html,,,False,Saudi Broadcasting Authority,Bul,bg,
70,Darik Radio Stara Zagora,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Stara Zagora,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Stara-Zagora.html,,,False,Saudi Broadcasting Authority,Bul,bg,
76,Radio Focus Burgas,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Burgas,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Burgas.html,,,False,Saudi Broadcasting Authority,Bul,bg,
77,Radio Focus Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Varna,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Varna.html,,,False,Saudi Broadcasting Authority,Bul,bg,
78,Radio Focus NE ?,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus NE ?,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-NE-.html,,,False,Saudi Broadcasting Authority,Bul,bg,
79,Radio Focus Rodopi ?,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Rodopi ?,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Rodopi-.html,,,False,Saudi Broadcasting Authority,Bul,bg,
80,Radio Focus Trakia ?,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Focus Trakia ?,https://www.lyngsat.com/radiochannels/bg/Radio-Focus-Trakia-.html,,,False,Saudi Broadcasting Authority,Bul,bg,
81,Jazz FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Jazz FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Jazz-FM.html,,,False,Saudi Broadcasting Authority,Bul,bg,
81,Jazz FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Jazz FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Jazz-FM.html,,,False,Saudi Broadcasting Authority,Bul,bg,
82,RNE ?,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,RNE ?,https://www.lyngsat.com/radiochannels/--/RNE-.html,,,False,Saudi Broadcasting Authority,Bul,--,
83,Classic FM (Bulgaria),,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Classic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Classic-FM.html,,,False,Saudi Broadcasting Authority,Bul,bg,
86,Darik Radio Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Varna,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Varna.html,,,False,Saudi Broadcasting Authority,Bul,bg,
86,Darik Radio Varna,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Varna,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Varna.html,,,False,Saudi Broadcasting Authority,Bul,bg,
87,Darik Radio Kiustendil,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Kiustendil,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Kiustendil.html,,,False,Saudi Broadcasting Authority,Bul,bg,
88,Darik Radio Ruse,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Ruse,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Ruse.html,,,False,Saudi Broadcasting Authority,Bul,bg,
88,Darik Radio Ruse,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Ruse,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Ruse.html,,,False,Saudi Broadcasting Authority,Bul,bg,
89,Darik Radio Vraca,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Radio Vraca,https://www.lyngsat.com/radiochannels/bg/Darik-Radio-Vraca.html,,,False,Saudi Broadcasting Authority,Bul,bg,
90,Darik Nostalgie,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Nostalgie,https://www.lyngsat.com/radiochannels/bg/Darik-Nostalgie.html,,,False,Saudi Broadcasting Authority,Bul,bg,
90,Darik Nostalgie,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Darik Nostalgie,https://www.lyngsat.com/radiochannels/bg/Darik-Nostalgie.html,,,False,Saudi Broadcasting Authority,Bul,bg,
91,Radio Vitosha West,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Vitosha West,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-West.html,,,False,Saudi Broadcasting Authority,Bul,bg,
92,Radio Veselina North,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Veselina North,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-North.html,,,False,Saudi Broadcasting Authority,Bul,bg,
93,Radio Veselina West,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Veselina West,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-West.html,,,False,Saudi Broadcasting Authority,Bul,bg,
94,Radio Veselina East,,,DVB-S2,30000,5/6,12635 V,tp 96,,,,Radio Veselina East,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-East.html,,,False,Saudi Broadcasting Authority,Bul,bg,
204,Tiankov Folk,MPEG-4/SD,2204.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Tiankov Folk,https://www.lyngsat.com/tvchannels/bg/Tiankov-Folk.html,,,False,Saudi Broadcasting Authority,Bul,bg,
204,Tiankov Folk,MPEG-4/SD,2204.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Tiankov Folk,https://www.lyngsat.com/tvchannels/bg/Tiankov-Folk.html,,,False,Saudi Broadcasting Authority,Bul,bg,
211,Folklor TV,MPEG-4/SD,2211.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Folklor TV,https://www.lyngsat.com/tvchannels/bg/Folklor-TV.html,,,False,Saudi Broadcasting Authority,Bul,bg,
216,Evrokom,MPEG-4/SD,2216.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Evrokom,https://www.lyngsat.com/tvchannels/bg/Evrokom.html,,,False,Saudi Broadcasting Authority,Bul,bg,
216,Evrokom,MPEG-4/SD,2216.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,Evrokom,https://www.lyngsat.com/tvchannels/bg/Evrokom.html,,,False,Saudi Broadcasting Authority,Bul,bg,
260,EKids,MPEG-4/SD,2260.0,DVB-S2,30000,5/6,12654 H,tp 97,,,,EKids,https://www.lyngsat.com/tvchannels/bg/EKids.html,,,False,Saudi Broadcasting Authority,Bul,bg,
,Mediawan Thematics,319-9900,,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Conax,Nagravision,Panaccess,Viaccess",https://www.lyngsat.com/providers/fr/Mediawan-Thematics.html,,,,,True,Mediawan Thematics,,,fr
415,BFM TV,MPEG-4/SD,751.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,,,BFM TV,https://www.lyngsat.com/tvchannels/fr/BFM-TV.html,,,False,Mediawan Thematics,Fre,fr,
415,BFM TV,MPEG-4/SD,751.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,,,BFM TV,https://www.lyngsat.com/tvchannels/fr/BFM-TV.html,,,False,Mediawan Thematics,Fre,fr,
417,C Star,MPEG-4/SD,771.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,C Star,https://www.lyngsat.com/tvchannels/fr/C-Star.html,,,False,Mediawan Thematics,Fre,fr,
417,C Star,MPEG-4/SD,771.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,C Star,https://www.lyngsat.com/tvchannels/fr/C-Star.html,,,False,Mediawan Thematics,Fre,fr,
418,Gulli,MPEG-4/SD,781.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Panaccess,Viaccess",,Gulli,https://www.lyngsat.com/tvchannels/fr/Gulli.html,,,False,Mediawan Thematics,Fre,fr,
419,Franceinfo:,MPEG-4/SD,791.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,Mediawan Thematics,Fre,fr,
419,Franceinfo:,MPEG-4/SD,791.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,,False,Mediawan Thematics,Fre,fr,
420,Ushuaïa TV,MPEG-4/SD,4201.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,Viaccess,,Ushuaïa TV,https://www.lyngsat.com/tvchannels/fr/Ushuaia-TV.html,,,False,Mediawan Thematics,Fre,fr,
421,Equidia,MPEG-4/SD,4211.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,Viaccess,,Equidia,https://www.lyngsat.com/tvchannels/fr/Equidia.html,,,False,Mediawan Thematics,Fre,fr,
451,RTL 9,MPEG-4/HD,101.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,Viaccess,,RTL 9,https://www.lyngsat.com/tvchannels/lu/RTL-9.html,,,False,Mediawan Thematics,Fre Qaa,lu,
452,AB 1,MPEG-4/SD,102.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,AB 1,https://www.lyngsat.com/tvchannels/fr/AB-1.html,,,False,Mediawan Thematics,Fre Qaa,fr,
453,Automoto la chaîne,MPEG-4/HD,103.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Automoto la chaîne,https://www.lyngsat.com/tvchannels/fr/Automoto-la-chaine.html,,,False,Mediawan Thematics,Fre,fr,
454,Animaux,MPEG-4/SD,104.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Animaux,https://www.lyngsat.com/tvchannels/fr/Animaux.html,,,False,Mediawan Thematics,Fre Qaa,fr,
455,Chasse & Pêche,MPEG-4/SD,105.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Chasse & Pêche,https://www.lyngsat.com/tvchannels/fr/Chasse-and-Peche.html,,,False,Mediawan Thematics,Fre Bul,fr,
456,TV Breizh,MPEG-4/SD,106.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,TV Breizh,https://www.lyngsat.com/tvchannels/fr/TV-Breizh.html,,,False,Mediawan Thematics,Fre Qaa,fr,
457,Crime District,MPEG-4/SD,107.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Crime District,https://www.lyngsat.com/tvchannels/fr/Crime-District.html,,,False,Mediawan Thematics,Fre Qaa,fr,
458,Trek,MPEG-4/HD,108.0,DVB-S2,27500,3/4,12692 H,tp 99,44-46,"Nagravision,Viaccess",,Trek,https://www.lyngsat.com/tvchannels/fr/Trek.html,,,False,Mediawan Thematics,Fre,fr,
