SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
,Telecafé (Colombia),.-.,,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,,co
,Telecafé (Colombia),.-.,,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,,co
,Telecafé (Colombia),.-.,,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,,co
6041,Telecafé (Colombia),MPEG-4/HD,512.0,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,Spa,co
6041,Telecafé (Colombia),MPEG-4/HD,512.0,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,Spa,co
6041,Telecafé (Colombia),MPEG-4/HD,512.0,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,Spa,co
6041,Telecafé (Colombia),MPEG-4/HD,512.0,4098 L,tp 74,0.0,,https://www.lyngsat.com/providers/co/Telecafe.html,Telecafé (Colombia),https://www.lyngsat.com/tvchannels/co/Telecafe.html,True,Telecafé (Colombia),107,,DVB-S2,Spa,co
11,Canal TRO,MPEG-4/SD,1111.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
11,Canal TRO,MPEG-4/SD,1111.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
11,Canal TRO,MPEG-4/SD,1111.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
11,Canal TRO,MPEG-4/SD,1111.0,4025 L,tp 70,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
,Canal TRO,.-.,,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,,co
,Canal TRO,.-.,,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,,co
,Canal TRO,.-.,,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,,co
,Canal TRO,.-.,,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,,co
6101,Canal TRO,MPEG-4/HD,512.0,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,Spa,co
6101,Canal TRO,MPEG-4/HD,512.0,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,Spa,co
6101,Canal TRO,MPEG-4/HD,512.0,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,Spa,co
6101,Canal TRO,MPEG-4/HD,512.0,4066 L,tp 72,0.0,,https://www.lyngsat.com/providers/co/Canal-TRO.html,Canal TRO,https://www.lyngsat.com/tvchannels/co/Canal-TRO.html,True,Canal TRO,108,,DVB-S2,Spa,co
17,Radio Nacional Barranquilla,,,4025 L,tp 70,0.0,,,Radio Nacional Barranquilla,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Barranquilla.html,False,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
18,Radio Nacional Quibdo,,,4025 L,tp 70,0.0,,,Radio Nacional Quibdo,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Quibdo.html,False,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
19,Radio Nacional Villavicencio,,,4025 L,tp 70,0.0,,,Radio Nacional Villavicencio,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Villavicencio.html,False,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
21,Radio Nacional Fonseca,,,4025 L,tp 70,0.0,,,Radio Nacional Fonseca,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Fonseca.html,False,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
22,Radio Nacional Convención,,,4025 L,tp 70,0.0,,,Radio Nacional Convención,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Convencion.html,False,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
23,Radio Nacional San Jacinto,,,4025 L,tp 70,0.0,,,Radio Nacional San Jacinto,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-San-Jacinto.html,False,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
24,Radio Nacional Chaparral,,,4025 L,tp 70,0.0,,,Radio Nacional Chaparral,https://www.lyngsat.com/radiochannels/co/Radio-Nacional-Chaparral.html,False,Canal TRO,3/4,12832.0,DVB-S2,Spa,co
2,RCN Nuestra Tele Internacional,MPEG-4/SD,201.0,4028 R,tp 69,0.0,"Director,Irdeto",,RCN Nuestra Tele Internacional,https://www.lyngsat.com/tvchannels/co/RCN-Nuestra-Tele-Internacional.html,False,Canal TRO,3/4,8000.0,DVB-S2,Spa,co
3,NTN 24 Internacional,MPEG-4/SD,301.0,4028 R,tp 69,0.0,"Director,Irdeto",,NTN 24 Internacional,https://www.lyngsat.com/tvchannels/co/NTN-24-Internacional.html,False,Canal TRO,3/4,8000.0,DVB-S2,Spa,co
4,RCN Novelas,MPEG-4/SD,401.0,4028 R,tp 69,0.0,"Director,Irdeto",,RCN Novelas,https://www.lyngsat.com/tvchannels/co/RCN-Novelas.html,False,Canal TRO,3/4,8000.0,DVB-S2,Spa,co
5,RCN Nuestra Tele,MPEG-4/SD,701.0,4028 R,tp 69,0.0,"Director,Irdeto",,RCN Nuestra Tele,https://www.lyngsat.com/tvchannels/co/RCN-Nuestra-Tele.html,False,Canal TRO,3/4,8000.0,DVB-S2,Spa,co
356,Studio Universal Chile,1-401MPEG-4/HD,4340.0,4038 R,tp 71,0.0,,,,,False,Canal TRO,5/6,2500.0,DVB-S2,Spa Eng,
1,Tele Amiga,65535-1MPEG-2/SD,1160.0,4042 L,tp 72,0.0,,,,,False,Canal TRO,7/8,2570.0,DVB-S2,Spa,
,(Racetrack TV Network feeds),,,4054 L,tp 72,,,,,,False,Canal TRO,3/4,7500.0,DVB-S2,,
,VTV,1-201,,4061 R,tp 71,0.0,PowerVu,https://www.lyngsat.com/providers/uy/VTV.html,,,True,VTV,5/6,20000.0,DVB-S2,,
11,VTV (Uruguay),MPEG-4/HD,110.0,4061 R,tp 71,0.0,PowerVu,,VTV (Uruguay),https://www.lyngsat.com/tvchannels/uy/VTV.html,False,VTV,5/6,20000.0,DVB-S2,Spa Spa,uy
13,Gol TV,MPEG-4/HD,210.0,4061 R,tp 71,0.0,PowerVu,,Gol TV,https://www.lyngsat.com/tvchannels/us/Gol-TV.html,False,VTV,5/6,20000.0,DVB-S2,Spa Spa,us
15,VTV Plus,MPEG-4/HD,310.0,4061 R,tp 71,0.0,PowerVu,,VTV Plus,https://www.lyngsat.com/tvchannels/uy/VTV-Plus.html,False,VTV,5/6,20000.0,DVB-S2,Spa Spa,uy
17,Gol TV Ecuador,MPEG-4/HD,410.0,4061 R,tp 71,0.0,PowerVu,,Gol TV Ecuador,https://www.lyngsat.com/tvchannels/us/Gol-TV-Ecuador.html,False,VTV,5/6,20000.0,DVB-S2,Spa Spa,us
19,Gol TV Uruguay,MPEG-4/HD,510.0,4061 R,tp 71,0.0,PowerVu,,Gol TV Uruguay,https://www.lyngsat.com/tvchannels/us/Gol-TV-Uruguay.html,False,VTV,5/6,20000.0,DVB-S2,Spa Spa,us
21,(Gol TV feeds),,610.0,4061 R,tp 71,0.0,PowerVu,,,,False,VTV,5/6,20000.0,DVB-S2,,
6061,Teleislas Channel,MPEG-4/HD,512.0,4061 L,tp 72,0.0,,,Teleislas Channel,https://www.lyngsat.com/tvchannels/co/Teleislas-Channel.html,False,VTV,3/4,4285.0,DVB-S2,Spa,co
6061,Teleislas Channel,MPEG-4/HD,512.0,4061 L,tp 72,0.0,,,Teleislas Channel,https://www.lyngsat.com/tvchannels/co/Teleislas-Channel.html,False,VTV,3/4,4285.0,DVB-S2,Spa,co
6062,Raizal TV,MPEG-4/HD,522.0,4061 L,tp 72,0.0,,,Raizal TV,https://www.lyngsat.com/tvchannels/co/Raizal-TV.html,False,VTV,3/4,4285.0,DVB-S2,Eng,co
6102,Canal TRO +,MPEG-4/HD,513.0,4066 L,tp 72,0.0,,,Canal TRO +,https://www.lyngsat.com/tvchannels/co/Canal-TRO--.html,False,VTV,108,,DVB-S2,Spa,co
311,TV Pública,1-301MPEG-4/HD,3110.0,4071 L,tp 72,0.0,,,,,False,VTV,5/6,3300.0,DVB-S2,Spa,
311,Radio Nacional Folklórica,,,4071 L,tp 72,0.0,,,Radio Nacional Folklórica,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-Folklorica.html,False,VTV,5/6,3300.0,DVB-S2,Spa,ar
311,Radio Nacional Folklórica,,,4071 L,tp 72,0.0,,,Radio Nacional Folklórica,https://www.lyngsat.com/radiochannels/ar/Radio-Nacional-Folklorica.html,False,VTV,5/6,3300.0,DVB-S2,Spa,ar
,Novo Tempo,1-1,,4086 L,tp 74,0.0,,https://www.lyngsat.com/providers/us/Novo-Tempo.html,,,True,Novo Tempo,2/3,15000.0,DVB-S2,,
1,TV Novo Tempo Brasil,MPEG-4/HD,100.0,4086 L,tp 74,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
1,TV Novo Tempo Brasil,MPEG-4/HD,100.0,4086 L,tp 74,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
1,TV Novo Tempo Brasil,MPEG-4/HD,100.0,4086 L,tp 74,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
1,TV Novo Tempo Brasil,MPEG-4/HD,100.0,4086 L,tp 74,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
4,TV Novo Tempo Brasil,MPEG-2/SD,400.0,4086 L,tp 74,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
4,TV Novo Tempo Brasil,MPEG-2/SD,400.0,4086 L,tp 74,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
4,TV Novo Tempo Brasil,MPEG-2/SD,400.0,4086 L,tp 74,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
4,TV Novo Tempo Brasil,MPEG-2/SD,400.0,4086 L,tp 74,0.0,,,TV Novo Tempo Brasil,https://www.lyngsat.com/tvchannels/us/TV-Novo-Tempo-Brasil.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
2,TV Nuevo Tiempo,MPEG-4/HD,200.0,4086 L,tp 74,0.0,,,TV Nuevo Tiempo,https://www.lyngsat.com/tvchannels/us/TV-Nuevo-Tiempo.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa Spa,us
2,TV Nuevo Tiempo,MPEG-4/HD,200.0,4086 L,tp 74,0.0,,,TV Nuevo Tiempo,https://www.lyngsat.com/tvchannels/us/TV-Nuevo-Tiempo.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa Spa,us
3,Hope Channel Inter-America,MPEG-4/HD,300.0,4086 L,tp 74,0.0,,,Hope Channel Inter-America,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Inter-America.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa Por,us
3,Hope Channel Inter-America,MPEG-4/HD,300.0,4086 L,tp 74,0.0,,,Hope Channel Inter-America,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Inter-America.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa Por,us
5,Rádio Novo Tempo,,,4086 L,tp 74,0.0,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
5,Rádio Novo Tempo,,,4086 L,tp 74,0.0,,,Rádio Novo Tempo,https://www.lyngsat.com/radiochannels/us/Radio-Novo-Tempo.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Por,us
6,Radio Nuevo Tiempo,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
6,Radio Nuevo Tiempo,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
7,Radio Nuevo Tiempo Bolivia,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Bolivia,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Bolivia.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
7,Radio Nuevo Tiempo Bolivia,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Bolivia,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Bolivia.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
8,Radio Nuevo Tiempo Argentina,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Argentina,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Argentina.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
8,Radio Nuevo Tiempo Argentina,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Argentina,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Argentina.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
9,Radio Nuevo Tiempo Perú,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Perú,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Peru.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
9,Radio Nuevo Tiempo Perú,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Perú,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Peru.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
10,Radio Nuevo Tiempo Chile,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Chile,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Chile.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
10,Radio Nuevo Tiempo Chile,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Chile,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Chile.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
11,Radio Nuevo Tiempo Paraguay,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Paraguay,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Paraguay.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
11,Radio Nuevo Tiempo Paraguay,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Paraguay,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Paraguay.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
12,Radio Nuevo Tiempo Uruguay,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Uruguay,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Uruguay.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
12,Radio Nuevo Tiempo Uruguay,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Uruguay,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Uruguay.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
13,Radio Nuevo Tiempo Ecuador,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Ecuador,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Ecuador.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
13,Radio Nuevo Tiempo Ecuador,,,4086 L,tp 74,0.0,,,Radio Nuevo Tiempo Ecuador,https://www.lyngsat.com/radiochannels/us/Radio-Nuevo-Tiempo-Ecuador.html,False,Novo Tempo,2/3,15000.0,DVB-S2,Spa,us
2,Film & Arts América Latina,MPEG-4/HD,513.0,4095 R,tp 73,0.0,PowerVu,,Film & Arts América Latina,https://www.lyngsat.com/tvchannels/ar/Film-and-Arts-America-Latina.html,False,Novo Tempo,5/6,30000.0,DVB-S2,Spa Eng Spa,ar
5,Europa Europa,MPEG-4/HD,516.0,4095 R,tp 73,0.0,PowerVu,,Europa Europa,https://www.lyngsat.com/tvchannels/uk/Europa-Europa.html,False,Novo Tempo,5/6,30000.0,DVB-S2,Spa Eng Spa,uk
7,El Gourmet Sur,MPEG-4/HD,518.0,4095 R,tp 73,0.0,PowerVu,,El Gourmet Sur,https://www.lyngsat.com/tvchannels/ar/El-Gourmet-Sur.html,False,Novo Tempo,5/6,30000.0,DVB-S2,Spa Eng Ger,ar
14,AMC Andina,MPEG-4/HD,120.0,4095 R,tp 73,0.0,PowerVu,,AMC Andina,https://www.lyngsat.com/tvchannels/us/AMC-Andina.html,False,Novo Tempo,5/6,30000.0,DVB-S2,Eng Ger Spa,us
17,Más Chic Lationamérica,MPEG-4/HD,1660.0,4095 R,tp 73,0.0,PowerVu,,Más Chic Lationamérica,https://www.lyngsat.com/tvchannels/us/Mas-Chic-Lationamerica.html,False,Novo Tempo,5/6,30000.0,DVB-S2,Eng Ger Spa,us
6042,Telecafé 2,MPEG-4/SD,513.0,4098 L,tp 74,0.0,,,Telecafé 2,https://www.lyngsat.com/tvchannels/co/Telecafe-2.html,False,Novo Tempo,107,,DVB-S2,Spa,co
6083,Teleantioquia Go,MPEG-4/HD,513.0,4104 L,tp 74,0.0,,,Teleantioquia Go,https://www.lyngsat.com/tvchannels/co/Teleantioquia-Go.html,False,Novo Tempo,104,,DVB-S2,Spa,co
6083,Teleantioquia Go,MPEG-4/HD,513.0,4104 L,tp 74,0.0,,,Teleantioquia Go,https://www.lyngsat.com/tvchannels/co/Teleantioquia-Go.html,False,Novo Tempo,104,,DVB-S2,Spa,co
6122,Origen Channel,MPEG-4/HD,513.0,4110 L,tp 74,0.0,,,Origen Channel,https://www.lyngsat.com/tvchannels/co/Origen-Channel.html,False,Novo Tempo,P 0,,DVB-S2,Spa,co
,BFBS,18-4,,4133 R,tp 75,0.0,Irdeto,https://www.lyngsat.com/providers/uk/BFBS.html,,,True,BFBS,3/5,22500.0,DVB-S2,,
8201,BBC One,MPEG-4/SD,101.0,4133 R,tp 75,0.0,Irdeto,,BBC One,https://www.lyngsat.com/tvchannels/uk/BBC-One.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8202,CBBC (07-18),MPEG-4/SD,102.0,4133 R,tp 75,0.0,Irdeto,,CBBC (07-18),https://www.lyngsat.com/tvchannels/uk/CBBC.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8202,BBC Two (18-07),MPEG-4/SD,102.0,4133 R,tp 75,0.0,Irdeto,,BBC Two (18-07),https://www.lyngsat.com/tvchannels/uk/BBC-Two.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8203,ITV 1 London,MPEG-4/SD,103.0,4133 R,tp 75,0.0,Irdeto,,ITV 1 London,https://www.lyngsat.com/tvchannels/uk/ITV-1-London.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8205,Sky Sports Main Event UK,MPEG-4/SD,105.0,4133 R,tp 75,0.0,Irdeto,,Sky Sports Main Event UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-Main-Event-UK.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8206,TNT Sports 1,MPEG-4/SD,106.0,4133 R,tp 75,0.0,Irdeto,,TNT Sports 1,https://www.lyngsat.com/tvchannels/us/TNT-Sports-1.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,us
8207,BFBS Sport,MPEG-4/SD,107.0,4133 R,tp 75,0.0,Irdeto,,BFBS Sport,https://www.lyngsat.com/tvchannels/uk/BFBS-Sport.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8208,Sky News UK,MPEG-4/SD,108.0,4133 R,tp 75,0.0,Irdeto,,Sky News UK,https://www.lyngsat.com/tvchannels/uk/Sky-News-UK.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8209,Channel 4 London Delay,MPEG-4/SD,109.0,4133 R,tp 75,0.0,Irdeto,,Channel 4 London Delay,https://www.lyngsat.com/tvchannels/uk/Channel-4-London-Delay.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8210,Channel 5 Delay,MPEG-4/SD,110.0,4133 R,tp 75,0.0,Irdeto,,Channel 5 Delay,https://www.lyngsat.com/tvchannels/uk/Channel-5-Delay.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8211,BBC One Delay,MPEG-4/SD,111.0,4133 R,tp 75,0.0,Irdeto,,BBC One Delay,https://www.lyngsat.com/tvchannels/uk/BBC-One-Delay.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8212,BBC Two Delay,MPEG-4/SD,112.0,4133 R,tp 75,0.0,Irdeto,,BBC Two Delay,https://www.lyngsat.com/tvchannels/uk/BBC-Two-Delay.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8213,ITV 1 Delay,MPEG-4/SD,113.0,4133 R,tp 75,0.0,Irdeto,,ITV 1 Delay,https://www.lyngsat.com/tvchannels/uk/ITV-1-Delay.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8214,BFBS Extra Delay,MPEG-4/SD,114.0,4133 R,tp 75,0.0,Irdeto,,BFBS Extra Delay,https://www.lyngsat.com/tvchannels/uk/BFBS-Extra-Delay.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8217,Sky Cinema Delay,MPEG-4/SD,117.0,4133 R,tp 75,0.0,Irdeto,,Sky Cinema Delay,https://www.lyngsat.com/tvchannels/uk/Sky-Cinema-Delay.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8218,NTV National,MPEG-4/SD,118.0,4133 R,tp 75,0.0,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,3/5,22500.0,DVB-S2,Nep,np
8218,NTV National,MPEG-4/SD,118.0,4133 R,tp 75,0.0,Irdeto,,NTV National,https://www.lyngsat.com/tvchannels/np/NTV-National.html,False,BFBS,3/5,22500.0,DVB-S2,Nep,np
8223,BFBS UK Bases,,,4133 R,tp 75,0.0,,,BFBS UK Bases,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-Bases.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8224,BFBS Radio 2,,,4133 R,tp 75,0.0,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8224,BFBS Radio 2,,,4133 R,tp 75,0.0,Irdeto,,BFBS Radio 2,https://www.lyngsat.com/radiochannels/uk/BFBS-Radio-2.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8226,BFBS Best of British,,,4133 R,tp 75,0.0,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8226,BFBS Best of British,,,4133 R,tp 75,0.0,,,BFBS Best of British,https://www.lyngsat.com/radiochannels/uk/BFBS-Best-of-British.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8227,BFBS UK National,,,4133 R,tp 75,0.0,,,BFBS UK National,https://www.lyngsat.com/radiochannels/uk/BFBS-UK-National.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8231,BFBS Germany,,,4133 R,tp 75,0.0,,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8231,BFBS Germany,,,4133 R,tp 75,0.0,,,BFBS Germany,https://www.lyngsat.com/radiochannels/uk/BFBS-Germany.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8232,BFBS Beats,,,4133 R,tp 75,0.0,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8232,BFBS Beats,,,4133 R,tp 75,0.0,,,BFBS Beats,https://www.lyngsat.com/radiochannels/uk/BFBS-Beats.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
8233,BFBS Gurkha Network,,,4133 R,tp 75,0.0,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,3/5,22500.0,DVB-S2,,uk
8233,BFBS Gurkha Network,,,4133 R,tp 75,0.0,,,BFBS Gurkha Network,https://www.lyngsat.com/radiochannels/uk/BFBS-Gurkha-Network.html,False,BFBS,3/5,22500.0,DVB-S2,,uk
8234,BFBS Edge,,,4133 R,tp 75,0.0,,,BFBS Edge,https://www.lyngsat.com/radiochannels/uk/BFBS-Edge.html,False,BFBS,3/5,22500.0,DVB-S2,Eng,uk
